ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000367396,19,6,426,0.00074,0.52866,0.51252,v36_thyroid_parathyroid
ENST00000361379,6,1,187,0.00089,0.46702,0.99465,v36_thyroid_parathyroid
ENST00000340006,8,0,193,0.0,0.51166,,v36_thyroid_parathyroid
ENST00000614750,9,3,147,0.00227,0.64626,0.5941,v36_thyroid_parathyroid
ENST00000241651,8,0,224,0.0,0.42746,,v36_thyroid_parathyroid
ENST00000255416,27,1,477,8e-05,0.49973,0.10901,v36_thyroid_parathyroid
ENST00000367157,28,4,628,0.00023,0.57393,0.69785,v36_thyroid_parathyroid
ENST00000678498,22,1,363,0.00013,0.48735,0.24242,v36_thyroid_parathyroid
ENST00000358184,25,2,396,0.0002,0.49,0.58586,v36_thyroid_parathyroid
ENST00000446390,10,2,179,0.00112,0.42849,0.69274,v36_thyroid_parathyroid
ENST00000367080,27,5,505,0.00037,0.55438,0.33861,v36_thyroid_parathyroid
ENST00000367093,18,2,154,0.00072,0.42172,0.42208,v36_thyroid_parathyroid
ENST00000294984,20,3,206,0.00073,0.3915,0.5356,v36_thyroid_parathyroid
ENST00000472886,22,6,555,0.00049,0.56806,0.47628,v36_thyroid_parathyroid
ENST00000472886,22,6,555,0.00049,0.56806,0.47628,v36_thyroid_parathyroid
ENST00000367019,24,7,574,0.00051,0.57948,0.51493,v36_thyroid_parathyroid
ENST00000366997,18,5,370,0.00075,0.51592,0.6,v36_thyroid_parathyroid
ENST00000367006,22,5,436,0.00052,0.55088,0.50642,v36_thyroid_parathyroid
ENST00000358170,6,1,392,0.00043,0.47661,0.60459,v36_thyroid_parathyroid
ENST00000628693,22,4,494,0.00037,0.49503,0.57743,v36_thyroid_parathyroid
ENST00000545154,22,4,494,0.00037,0.49503,0.57743,v36_thyroid_parathyroid
ENST00000629360,22,3,493,0.00028,0.49179,0.75051,v36_thyroid_parathyroid
ENST00000261458,22,3,493,0.00028,0.49179,0.75051,v36_thyroid_parathyroid
ENST00000367010,22,3,493,0.00028,0.49179,0.75051,v36_thyroid_parathyroid
ENST00000625820,22,3,493,0.00028,0.49179,0.75051,v36_thyroid_parathyroid
ENST00000332912,5,1,98,0.00204,0.39592,0.18367,v36_thyroid_parathyroid
ENST00000391894,15,1,411,0.00016,0.39692,0.18248,v36_thyroid_parathyroid
ENST00000444842,15,1,426,0.00016,0.41815,0.21127,v36_thyroid_parathyroid
ENST00000350027,19,3,450,0.00035,0.41556,0.45111,v36_thyroid_parathyroid
ENST00000272164,13,1,365,0.00021,0.57429,0.90411,v36_thyroid_parathyroid
ENST00000391867,10,1,128,0.00078,0.57734,0.9375,v36_thyroid_parathyroid
ENST00000470540,22,1,289,0.00016,0.49654,0.93426,v36_thyroid_parathyroid
ENST00000642610,28,7,527,0.00047,0.59664,0.68447,v36_thyroid_parathyroid
ENST00000642610,28,7,527,0.00047,0.59664,0.68447,v36_thyroid_parathyroid
ENST00000359362,8,1,205,0.00061,0.54085,0.73171,v36_thyroid_parathyroid
ENST00000602634,10,1,138,0.00072,0.65507,0.71014,v36_thyroid_parathyroid
ENST00000602962,12,3,186,0.00134,0.53226,0.66667,v36_thyroid_parathyroid
ENST00000646525,10,1,138,0.00072,0.65507,0.71014,v36_thyroid_parathyroid
ENST00000490107,24,1,428,0.0001,0.54712,0.3715,v36_thyroid_parathyroid
ENST00000343381,20,5,464,0.00054,0.44224,0.61121,v36_thyroid_parathyroid
ENST00000366481,27,0,486,0.0,0.42905,,v36_thyroid_parathyroid
ENST00000360358,9,1,314,0.00035,0.51699,0.71975,v36_thyroid_parathyroid
ENST00000542957,8,1,237,0.00053,0.3001,0.13924,v36_thyroid_parathyroid
ENST00000327347,20,3,392,0.00038,0.50357,0.53316,v36_thyroid_parathyroid
ENST00000378278,30,4,692,0.00019,0.55597,0.80708,v36_thyroid_parathyroid
ENST00000313519,20,5,350,0.00071,0.44986,0.47657,v36_thyroid_parathyroid
ENST00000417816,19,1,270,0.00019,0.53606,0.3963,v36_thyroid_parathyroid
ENST00000684501,4,1,197,0.00127,0.51142,0.41117,v36_thyroid_parathyroid
ENST00000346832,25,2,496,0.00016,0.42339,0.1502,v36_thyroid_parathyroid
ENST00000374734,16,2,236,0.00053,0.46504,0.36017,v36_thyroid_parathyroid
ENST00000473940,7,1,120,0.00119,0.44167,0.325,v36_thyroid_parathyroid
ENST00000487763,10,1,121,0.00083,0.51488,0.32231,v36_thyroid_parathyroid
ENST00000374314,26,2,458,0.00017,0.46246,0.2762,v36_thyroid_parathyroid
ENST00000340258,17,0,321,0.0,0.47535,,v36_thyroid_parathyroid
ENST00000332853,13,2,320,0.00048,0.51923,0.79688,v36_thyroid_parathyroid
ENST00000298454,8,0,191,0.0,0.56414,,v36_thyroid_parathyroid
ENST00000460425,15,2,261,0.00051,0.43883,0.34674,v36_thyroid_parathyroid
ENST00000395098,8,2,251,0.001,0.48556,0.82271,v36_thyroid_parathyroid
ENST00000642044,29,5,482,0.00036,0.52897,0.5751,v36_thyroid_parathyroid
ENST00000359322,17,3,299,0.00059,0.50049,0.27536,v36_thyroid_parathyroid
ENST00000440381,24,10,516,0.00081,0.48837,0.57597,v36_thyroid_parathyroid
ENST00000394890,24,10,534,0.00078,0.47846,0.56891,v36_thyroid_parathyroid
ENST00000615507,3,0,85,0.0,0.67451,,v36_thyroid_parathyroid
ENST00000673027,15,2,327,0.00041,0.53068,0.44342,v36_thyroid_parathyroid
ENST00000713561,16,0,248,0.0,0.5877,,v36_thyroid_parathyroid
ENST00000707120,23,3,291,0.00045,0.49903,0.16839,v36_thyroid_parathyroid
ENST00000713560,10,0,188,0.0,0.84308,,v36_thyroid_parathyroid
ENST00000241891,15,0,478,0.0,0.61827,,v36_thyroid_parathyroid
ENST00000372187,10,2,229,0.00087,0.5572,0.79476,v36_thyroid_parathyroid
ENST00000372066,21,0,283,0.0,0.51557,,v36_thyroid_parathyroid
ENST00000238983,16,1,398,0.00016,0.58339,0.40704,v36_thyroid_parathyroid
ENST00000394375,16,1,408,0.00015,0.5936,0.42157,v36_thyroid_parathyroid
ENST00000371790,20,3,516,0.00029,0.51609,0.35336,v36_thyroid_parathyroid
ENST00000371697,11,3,319,0.00085,0.40068,0.2069,v36_thyroid_parathyroid
ENST00000311575,9,0,258,0.0,0.40439,,v36_thyroid_parathyroid
ENST00000282728,18,3,270,0.00062,0.63992,0.73951,v36_thyroid_parathyroid
ENST00000630152,23,5,508,0.00043,0.3955,0.31024,v36_thyroid_parathyroid
ENST00000307518,20,1,360,0.00014,0.48861,0.13889,v36_thyroid_parathyroid
ENST00000370033,28,3,689,0.00016,0.53841,0.26947,v36_thyroid_parathyroid
ENST00000369893,16,2,322,0.00039,0.51514,0.75,v36_thyroid_parathyroid
ENST00000448841,26,4,363,0.00042,0.42657,0.36708,v36_thyroid_parathyroid
ENST00000343289,21,4,561,0.00034,0.49503,0.37478,v36_thyroid_parathyroid
ENST00000404739,21,4,561,0.00034,0.49503,0.37478,v36_thyroid_parathyroid
ENST00000369875,13,0,552,0.0,0.43757,,v36_thyroid_parathyroid
ENST00000339834,13,2,106,0.00145,0.6103,0.8915,v36_thyroid_parathyroid
ENST00000450629,8,0,209,0.0,0.54067,,v36_thyroid_parathyroid
ENST00000369707,8,0,215,0.0,0.53314,,v36_thyroid_parathyroid
ENST00000542051,26,0,534,0.0,0.44548,,v36_thyroid_parathyroid
ENST00000280154,14,4,469,0.00061,0.50853,0.53252,v36_thyroid_parathyroid
ENST00000393104,13,4,458,0.00067,0.53577,0.52129,v36_thyroid_parathyroid
ENST00000369395,26,6,455,0.00051,0.53204,0.55604,v36_thyroid_parathyroid
ENST00000357555,23,2,707,0.00012,0.56952,0.56789,v36_thyroid_parathyroid
ENST00000360144,26,3,680,0.00017,0.5448,0.52745,v36_thyroid_parathyroid
ENST00000368642,26,1,586,7e-05,0.48687,0.84983,v36_thyroid_parathyroid
ENST00000631148,18,2,499,0.00022,0.54821,0.87375,v36_thyroid_parathyroid
ENST00000625755,24,0,383,0.0,0.57202,,v36_thyroid_parathyroid
ENST00000397408,9,1,238,0.00047,0.55275,0.15546,v36_thyroid_parathyroid
ENST00000381911,9,1,182,0.00061,0.4188,0.36264,v36_thyroid_parathyroid
ENST00000673526,9,1,182,0.00061,0.4188,0.36264,v36_thyroid_parathyroid
ENST00000672632,9,1,182,0.00061,0.4188,0.36264,v36_thyroid_parathyroid
ENST00000381906,9,1,182,0.00061,0.4188,0.36264,v36_thyroid_parathyroid
ENST00000381905,10,1,182,0.00055,0.37802,0.36264,v36_thyroid_parathyroid
ENST00000672155,10,1,182,0.00055,0.37802,0.36264,v36_thyroid_parathyroid
ENST00000673157,16,1,250,0.00025,0.4305,0.028,v36_thyroid_parathyroid
ENST00000381558,16,1,250,0.00025,0.4305,0.028,v36_thyroid_parathyroid
ENST00000672629,15,1,256,0.00026,0.46068,0.02734,v36_thyroid_parathyroid
ENST00000381589,15,1,256,0.00026,0.46068,0.02734,v36_thyroid_parathyroid
ENST00000278317,16,1,258,0.00024,0.44041,0.02713,v36_thyroid_parathyroid
ENST00000672214,16,1,258,0.00024,0.44041,0.02713,v36_thyroid_parathyroid
ENST00000155840,28,0,676,0.0,0.6456,,v36_thyroid_parathyroid
ENST00000389832,11,1,312,0.00029,0.50903,0.02564,v36_thyroid_parathyroid
ENST00000527275,23,2,630,0.00014,0.56356,0.33492,v36_thyroid_parathyroid
ENST00000463452,6,1,254,0.00066,0.60958,0.72047,v36_thyroid_parathyroid
ENST00000278243,7,1,315,0.00045,0.58957,0.7746,v36_thyroid_parathyroid
ENST00000533723,5,0,127,0.0,0.38268,,v36_thyroid_parathyroid
ENST00000309377,9,2,210,0.00106,0.47937,0.62381,v36_thyroid_parathyroid
ENST00000401424,23,4,582,0.0003,0.47445,0.58506,v36_thyroid_parathyroid
ENST00000324229,9,1,127,0.00087,0.49081,0.55906,v36_thyroid_parathyroid
ENST00000526063,12,6,127,0.00394,0.48097,0.37402,v36_thyroid_parathyroid
ENST00000396394,17,5,263,0.00112,0.41847,0.63574,v36_thyroid_parathyroid
ENST00000331587,9,0,141,0.0,0.48227,,v36_thyroid_parathyroid
ENST00000250003,8,0,320,0.0,0.68633,,v36_thyroid_parathyroid
ENST00000339994,12,0,390,0.0,0.48547,,v36_thyroid_parathyroid
ENST00000251968,16,3,390,0.00048,0.61571,0.69658,v36_thyroid_parathyroid
ENST00000265968,8,3,194,0.00193,0.55928,0.77148,v36_thyroid_parathyroid
ENST00000331079,15,2,531,0.00025,0.41733,0.629,v36_thyroid_parathyroid
ENST00000263182,19,1,387,0.00014,0.49844,0.70026,v36_thyroid_parathyroid
ENST00000532081,4,0,133,0.0,0.38346,,v36_thyroid_parathyroid
ENST00000455601,7,2,334,0.00086,0.53721,0.36228,v36_thyroid_parathyroid
ENST00000527569,7,3,311,0.00138,0.50528,0.32154,v36_thyroid_parathyroid
ENST00000529533,8,3,361,0.00104,0.50173,0.27701,v36_thyroid_parathyroid
ENST00000448418,13,2,277,0.00056,0.48209,0.53069,v36_thyroid_parathyroid
ENST00000358117,15,3,294,0.00068,0.52245,0.66327,v36_thyroid_parathyroid
ENST00000356660,11,1,247,0.00037,0.57637,0.11336,v36_thyroid_parathyroid
ENST00000525950,11,1,247,0.00037,0.57637,0.11336,v36_thyroid_parathyroid
ENST00000227868,21,4,501,0.00038,0.63929,0.4501,v36_thyroid_parathyroid
ENST00000527033,15,3,527,0.00038,0.42252,0.24921,v36_thyroid_parathyroid
ENST00000532616,15,3,527,0.00038,0.42252,0.24921,v36_thyroid_parathyroid
ENST00000415002,4,2,128,0.00391,0.36132,0.60937,v36_thyroid_parathyroid
ENST00000437761,4,2,128,0.00391,0.36132,0.60937,v36_thyroid_parathyroid
ENST00000445143,4,2,128,0.00391,0.36132,0.60937,v36_thyroid_parathyroid
ENST00000651785,4,2,128,0.00391,0.36132,0.60937,v36_thyroid_parathyroid
ENST00000020926,22,2,426,0.00021,0.54791,0.13968,v36_thyroid_parathyroid
ENST00000020926,22,2,426,0.00021,0.54791,0.13968,v36_thyroid_parathyroid
ENST00000415148,27,2,699,0.00011,0.58385,0.4535,v36_thyroid_parathyroid
ENST00000428726,29,3,742,0.00014,0.58128,0.44115,v36_thyroid_parathyroid
ENST00000352508,20,0,353,0.0,0.36926,,v36_thyroid_parathyroid
ENST00000298854,23,0,412,0.0,0.3931,,v36_thyroid_parathyroid
ENST00000257254,8,1,380,0.00033,0.70724,0.95526,v36_thyroid_parathyroid
ENST00000335099,25,1,420,0.0001,0.51552,0.40476,v36_thyroid_parathyroid
ENST00000527972,20,2,494,0.0002,0.48745,0.65283,v36_thyroid_parathyroid
ENST00000533605,10,0,211,0.0,0.67535,,v36_thyroid_parathyroid
ENST00000537076,11,2,221,0.00082,0.31345,0.2285,v36_thyroid_parathyroid
ENST00000344931,15,1,468,0.00014,0.54473,0.5235,v36_thyroid_parathyroid
ENST00000334888,4,0,148,0.0,0.48311,,v36_thyroid_parathyroid
ENST00000340437,21,4,514,0.00037,0.42125,0.45039,v36_thyroid_parathyroid
ENST00000255681,10,2,325,0.00062,0.404,0.02308,v36_thyroid_parathyroid
ENST00000356000,9,2,255,0.00087,0.56906,0.37451,v36_thyroid_parathyroid
ENST00000347941,4,2,125,0.004,0.656,0.876,v36_thyroid_parathyroid
ENST00000352435,4,2,170,0.00294,0.68088,0.90882,v36_thyroid_parathyroid
ENST00000398802,15,1,288,0.00023,0.50023,0.44097,v36_thyroid_parathyroid
ENST00000342202,10,0,252,0.0,0.47539,,v36_thyroid_parathyroid
ENST00000312134,12,0,149,0.0,0.5934,,v36_thyroid_parathyroid
ENST00000312006,18,0,431,0.0,0.52101,,v36_thyroid_parathyroid
ENST00000357440,19,2,456,0.00023,0.45833,0.58662,v36_thyroid_parathyroid
ENST00000393893,15,0,489,0.0,0.49898,,v36_thyroid_parathyroid
ENST00000393597,6,0,377,0.0,0.66136,,v36_thyroid_parathyroid
ENST00000393596,6,0,377,0.0,0.66136,,v36_thyroid_parathyroid
ENST00000426995,13,0,275,0.0,0.40504,,v36_thyroid_parathyroid
ENST00000541614,7,2,158,0.00181,0.34358,0.26266,v36_thyroid_parathyroid
ENST00000426717,20,5,334,0.00075,0.56647,0.68204,v36_thyroid_parathyroid
ENST00000527447,13,1,354,0.00022,0.56193,0.72599,v36_thyroid_parathyroid
ENST00000526033,30,10,645,0.00052,0.50682,0.58512,v36_thyroid_parathyroid
ENST00000243673,15,0,423,0.0,0.48763,,v36_thyroid_parathyroid
ENST00000703420,3,1,124,0.00269,0.70161,0.66129,v36_thyroid_parathyroid
ENST00000441710,3,1,124,0.00269,0.70161,0.66129,v36_thyroid_parathyroid
ENST00000260270,3,1,184,0.00181,0.89131,0.95109,v36_thyroid_parathyroid
ENST00000530272,13,3,202,0.00114,0.37928,0.66997,v36_thyroid_parathyroid
ENST00000528626,27,1,532,7e-05,0.43922,0.7594,v36_thyroid_parathyroid
ENST00000524993,29,1,567,6e-05,0.44183,0.77425,v36_thyroid_parathyroid
ENST00000430170,28,1,563,6e-05,0.42521,0.77975,v36_thyroid_parathyroid
ENST00000526090,28,0,491,0.0,0.4736,,v36_thyroid_parathyroid
ENST00000529790,1,0,37,0.0,0.05405,,v36_thyroid_parathyroid
ENST00000442938,20,2,306,0.00033,0.52582,0.16176,v36_thyroid_parathyroid
ENST00000710552,9,1,356,0.00031,0.48564,0.51404,v36_thyroid_parathyroid
ENST00000538950,9,1,356,0.00031,0.48564,0.51404,v36_thyroid_parathyroid
ENST00000392789,10,4,299,0.00134,0.40134,0.46405,v36_thyroid_parathyroid
ENST00000375095,6,1,245,0.00068,0.3932,0.57143,v36_thyroid_parathyroid
ENST00000326621,11,1,327,0.00028,0.53989,0.47095,v36_thyroid_parathyroid
ENST00000281437,24,4,279,0.0006,0.59185,0.62276,v36_thyroid_parathyroid
ENST00000281182,24,3,415,0.0003,0.55833,0.32852,v36_thyroid_parathyroid
ENST00000312527,11,0,334,0.0,0.58955,,v36_thyroid_parathyroid
ENST00000343164,16,0,602,0.0,0.48349,,v36_thyroid_parathyroid
ENST00000359674,21,1,614,8e-05,0.44967,0.94463,v36_thyroid_parathyroid
ENST00000684302,21,1,614,8e-05,0.44967,0.94463,v36_thyroid_parathyroid
ENST00000358409,22,1,391,0.00012,0.45931,0.92327,v36_thyroid_parathyroid
ENST00000228843,12,4,352,0.00095,0.4536,0.21165,v36_thyroid_parathyroid
ENST00000524270,14,1,263,0.00027,0.50978,0.06084,v36_thyroid_parathyroid
ENST00000575008,5,1,317,0.00063,0.62587,0.90852,v36_thyroid_parathyroid
ENST00000537503,5,1,317,0.00063,0.62587,0.90852,v36_thyroid_parathyroid
ENST00000614274,5,1,317,0.00063,0.62587,0.90852,v36_thyroid_parathyroid
ENST00000014914,13,0,357,0.0,0.66171,,v36_thyroid_parathyroid
ENST00000539745,4,0,103,0.0,0.3932,,v36_thyroid_parathyroid
ENST00000261169,8,1,156,0.0008,0.46555,0.0641,v36_thyroid_parathyroid
ENST00000541295,7,1,163,0.00088,0.55127,0.10429,v36_thyroid_parathyroid
ENST00000354662,6,0,145,0.0,0.57931,,v36_thyroid_parathyroid
ENST00000335148,10,2,169,0.00118,0.41006,0.67752,v36_thyroid_parathyroid
ENST00000539239,12,0,177,0.0,0.37994,,v36_thyroid_parathyroid
ENST00000327791,12,2,204,0.00082,0.46814,0.44363,v36_thyroid_parathyroid
ENST00000344862,25,7,701,0.0004,0.49837,0.45669,v36_thyroid_parathyroid
ENST00000440781,14,3,336,0.00064,0.52424,0.44444,v36_thyroid_parathyroid
