ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000644660,95,7,2138,3e-05,0.55833,0.64981,v23_ovary
ENST00000683482,95,7,2135,3e-05,0.55789,0.64951,v23_ovary
ENST00000710479,95,7,2135,3e-05,0.55789,0.64951,v23_ovary
ENST00000544040,95,14,1912,8e-05,0.59062,0.76367,v23_ovary
ENST00000311268,20,3,588,0.00026,0.49065,0.66666,v23_ovary
ENST00000356654,80,10,1190,0.00011,0.47581,0.40613,v23_ovary
ENST00000424268,79,16,1098,0.00018,0.52488,0.54007,v23_ovary
ENST00000320267,35,15,716,0.0006,0.39074,0.42607,v23_ovary
ENST00000395901,27,9,599,0.00056,0.51128,0.63328,v23_ovary
ENST00000548411,55,10,835,0.00022,0.45646,0.31653,v23_ovary
ENST00000652176,69,15,975,0.00022,0.49901,0.48451,v23_ovary
ENST00000548696,52,14,831,0.00032,0.50685,0.55802,v23_ovary
ENST00000344862,25,7,701,0.0004,0.49837,0.45669,v23_ovary
ENST00000344862,25,7,701,0.0004,0.49837,0.45669,v23_ovary
ENST00000337299,68,6,1418,6e-05,0.47116,0.47978,v23_ovary
ENST00000380518,71,6,1487,6e-05,0.47375,0.50392,v23_ovary
ENST00000453097,39,6,1093,0.00014,0.43038,0.6255,v23_ovary
ENST00000449260,41,3,668,0.00011,0.51344,0.5005,v23_ovary
ENST00000394147,37,6,735,0.00022,0.47421,0.44535,v23_ovary
ENST00000547167,24,3,585,0.00021,0.51061,0.58861,v23_ovary
ENST00000547488,38,2,892,6e-05,0.38819,0.5157,v23_ovary
ENST00000300134,66,8,847,0.00014,0.48544,0.56508,v23_ovary
ENST00000543426,50,10,978,0.0002,0.53659,0.59662,v23_ovary
ENST00000393217,107,39,1722,0.00021,0.4441,0.39315,v23_ovary
ENST00000437004,51,20,995,0.00039,0.54108,0.65131,v23_ovary
ENST00000339839,70,25,701,0.00051,0.5227,0.57763,v23_ovary
ENST00000392979,41,7,920,0.00019,0.56315,0.48323,v23_ovary
ENST00000228347,60,13,1133,0.00019,0.49138,0.55469,v23_ovary
ENST00000202831,14,0,584,0.0,0.60201,,v23_ovary
ENST00000339777,18,1,656,8e-05,0.51245,0.46341,v23_ovary
ENST00000339777,18,1,656,8e-05,0.51245,0.46341,v23_ovary
ENST00000328963,29,3,595,0.00017,0.49812,0.63698,v23_ovary
ENST00000442833,24,1,683,6e-05,0.60121,0.9019,v23_ovary
ENST00000280560,35,1,766,4e-05,0.66195,0.80418,v23_ovary
ENST00000631855,150,15,3196,3e-05,0.50167,0.4375,v23_ovary
ENST00000638045,208,23,4471,2e-05,0.50206,0.44366,v23_ovary
ENST00000405201,133,11,2514,3e-05,0.40504,0.38902,v23_ovary
ENST00000261655,49,7,1052,0.00014,0.39305,0.54916,v23_ovary
ENST00000360564,22,4,603,0.0003,0.52013,0.81053,v23_ovary
ENST00000539354,40,9,738,0.0003,0.55146,0.60659,v23_ovary
ENST00000432561,40,6,664,0.00023,0.50821,0.44904,v23_ovary
ENST00000337343,64,12,1220,0.00015,0.5347,0.53654,v23_ovary
ENST00000492622,65,22,1198,0.00028,0.4973,0.36185,v23_ovary
ENST00000355568,50,11,708,0.00031,0.52057,0.47175,v23_ovary
ENST00000613252,26,10,706,0.00054,0.64453,0.80028,v23_ovary
ENST00000629385,39,9,859,0.00027,0.51118,0.55685,v23_ovary
ENST00000382554,118,9,1898,4e-05,0.41632,0.39527,v23_ovary
ENST00000356300,29,1,628,5e-05,0.49401,0.80255,v23_ovary
ENST00000397118,29,1,628,5e-05,0.49401,0.80255,v23_ovary
ENST00000644025,24,3,794,0.00016,0.58402,0.61083,v23_ovary
ENST00000554050,24,3,794,0.00016,0.58402,0.61083,v23_ovary
ENST00000250373,29,3,902,0.00011,0.59007,0.53769,v23_ovary
ENST00000642302,29,3,902,0.00011,0.59007,0.53769,v23_ovary
ENST00000553879,28,3,832,0.00013,0.57576,0.4988,v23_ovary
ENST00000643468,28,3,832,0.00013,0.57576,0.4988,v23_ovary
ENST00000548645,38,7,903,0.0002,0.38967,0.34108,v23_ovary
ENST00000357798,39,8,920,0.00022,0.38919,0.32038,v23_ovary
ENST00000396158,40,14,809,0.00043,0.44397,0.43405,v23_ovary
ENST00000013125,40,13,846,0.00038,0.51962,0.53583,v23_ovary
ENST00000395606,34,6,879,0.0002,0.48434,0.65586,v23_ovary
ENST00000395425,50,11,842,0.00026,0.42739,0.55841,v23_ovary
ENST00000317623,34,8,938,0.00025,0.49006,0.61874,v23_ovary
ENST00000556489,48,7,592,0.00025,0.4627,0.46549,v23_ovary
ENST00000330753,31,4,660,0.0002,0.47053,0.17462,v23_ovary
ENST00000554922,69,18,1977,0.00013,0.44708,0.40744,v23_ovary
ENST00000304338,53,11,873,0.00024,0.48417,0.57055,v23_ovary
ENST00000619905,53,11,873,0.00024,0.48417,0.57055,v23_ovary
ENST00000267584,33,5,723,0.00021,0.56775,0.59281,v23_ovary
ENST00000557378,26,0,593,0.0,0.45894,,v23_ovary
ENST00000355173,26,0,593,0.0,0.45894,,v23_ovary
ENST00000649591,95,11,1358,9e-05,0.54543,0.40186,v23_ovary
ENST00000423312,74,2,1882,1e-05,0.44922,0.123,v23_ovary
ENST00000673192,110,10,1249,7e-05,0.44535,0.45028,v23_ovary
ENST00000650528,110,10,1249,7e-05,0.44535,0.45028,v23_ovary
ENST00000416165,37,2,780,7e-05,0.55232,0.63718,v23_ovary
ENST00000453182,38,4,734,0.00014,0.51606,0.29258,v23_ovary
ENST00000382448,61,0,1012,0.0,0.56097,,v23_ovary
ENST00000349748,35,3,729,0.00012,0.52534,0.76132,v23_ovary
ENST00000535302,138,31,2330,0.0001,0.5231,0.53103,v23_ovary
ENST00000355997,22,7,597,0.00053,0.37034,0.49485,v23_ovary
ENST00000316364,46,11,1073,0.00022,0.50296,0.48928,v23_ovary
ENST00000251076,157,36,3036,8e-05,0.53647,0.48823,v23_ovary
ENST00000389286,54,8,1150,0.00013,0.48246,0.53,v23_ovary
ENST00000281282,113,15,1302,0.0001,0.52768,0.48208,v23_ovary
ENST00000333725,34,7,706,0.00029,0.50587,0.483,v23_ovary
ENST00000395898,187,57,3585,9e-05,0.48438,0.47294,v23_ovary
ENST00000327987,45,6,814,0.00016,0.56118,0.67342,v23_ovary
ENST00000352385,59,4,1250,5e-05,0.47083,0.3488,v23_ovary
ENST00000315757,49,3,1188,5e-05,0.50308,0.54545,v23_ovary
ENST00000616000,35,3,667,0.00013,0.5623,0.70265,v23_ovary
ENST00000673414,35,3,667,0.00013,0.5623,0.70265,v23_ovary
ENST00000538941,90,24,1154,0.00023,0.54765,0.44884,v23_ovary
ENST00000545450,34,4,622,0.00019,0.5088,0.47749,v23_ovary
ENST00000563941,34,4,622,0.00019,0.5088,0.47749,v23_ovary
ENST00000382862,35,5,630,0.00023,0.51125,0.51206,v23_ovary
ENST00000348261,72,5,2353,3e-05,0.48298,0.64624,v23_ovary
ENST00000262318,29,2,901,8e-05,0.60052,0.7919,v23_ovary
ENST00000426824,64,7,1152,9e-05,0.49213,0.4623,v23_ovary
ENST00000396324,164,17,1979,5e-05,0.55556,0.56199,v23_ovary
ENST00000621545,164,17,1979,5e-05,0.55556,0.56199,v23_ovary
ENST00000261383,200,29,4116,4e-05,0.48321,0.56834,v23_ovary
ENST00000289416,24,7,586,0.0005,0.49943,0.4861,v23_ovary
ENST00000389398,68,8,1184,0.0001,0.47338,0.39305,v23_ovary
ENST00000328086,63,12,967,0.0002,0.44622,0.48138,v23_ovary
ENST00000538906,19,3,619,0.00026,0.58107,0.61659,v23_ovary
ENST00000389202,76,4,1161,5e-05,0.44762,0.5351,v23_ovary
ENST00000673801,39,2,1080,5e-05,0.45814,0.68426,v23_ovary
ENST00000647211,105,26,1315,0.00019,0.45199,0.39672,v23_ovary
ENST00000394337,42,0,874,0.0,0.61142,,v23_ovary
ENST00000299237,44,7,582,0.00027,0.42491,0.13378,v23_ovary
ENST00000268603,28,7,796,0.00031,0.45625,0.41134,v23_ovary
ENST00000562558,39,2,687,7e-05,0.3935,0.47598,v23_ovary
ENST00000379344,94,11,1191,0.0001,0.45525,0.3686,v23_ovary
ENST00000264010,43,9,727,0.00029,0.4512,0.35611,v23_ovary
ENST00000563169,47,4,636,0.00013,0.50241,0.28302,v23_ovary
ENST00000264012,35,0,829,0.0,0.45694,,v23_ovary
ENST00000711372,33,7,770,0.00028,0.58544,0.59276,v23_ovary
ENST00000434935,33,7,770,0.00028,0.58544,0.59276,v23_ovary
ENST00000355636,95,12,882,0.00014,0.48604,0.50586,v23_ovary
ENST00000378553,34,7,725,0.00028,0.44673,0.38581,v23_ovary
ENST00000399759,33,3,839,0.00011,0.48814,0.66587,v23_ovary
ENST00000572940,42,5,922,0.00013,0.48665,0.44772,v23_ovary
ENST00000575779,52,3,807,7e-05,0.51368,0.16853,v23_ovary
ENST00000453408,99,6,1312,5e-05,0.44146,0.23603,v23_ovary
ENST00000421306,44,4,938,0.0001,0.51156,0.45043,v23_ovary
ENST00000262483,47,4,974,9e-05,0.49919,0.47074,v23_ovary
ENST00000577119,84,12,1399,0.0001,0.47536,0.41577,v23_ovary
ENST00000572933,251,26,4427,2e-05,0.47309,0.41466,v23_ovary
ENST00000352665,24,5,620,0.00034,0.50256,0.3829,v23_ovary
ENST00000379980,164,23,1985,7e-05,0.5619,0.49721,v23_ovary
ENST00000262442,252,30,4486,3e-05,0.47336,0.43053,v23_ovary
ENST00000608377,38,4,798,0.00013,0.47171,0.54104,v23_ovary
ENST00000353383,123,13,1906,6e-05,0.32894,0.36492,v23_ovary
ENST00000395604,44,8,816,0.00022,0.58367,0.54611,v23_ovary
ENST00000395525,47,11,709,0.00033,0.60805,0.59136,v23_ovary
ENST00000395522,47,11,703,0.00033,0.61324,0.59641,v23_ovary
ENST00000395530,58,14,987,0.00024,0.52472,0.51542,v23_ovary
ENST00000604641,52,7,880,0.00015,0.47216,0.49123,v23_ovary
ENST00000394566,50,8,901,0.00018,0.48107,0.43313,v23_ovary
ENST00000617649,124,19,2268,7e-05,0.49639,0.40646,v23_ovary
ENST00000621312,124,19,2268,7e-05,0.49639,0.40646,v23_ovary
ENST00000300651,72,7,1581,6e-05,0.45248,0.21542,v23_ovary
ENST00000377540,39,4,672,0.00015,0.4726,0.74219,v23_ovary
ENST00000341193,44,6,602,0.00023,0.53251,0.44269,v23_ovary
ENST00000393939,43,6,594,0.00023,0.53414,0.43743,v23_ovary
ENST00000591022,41,3,793,9e-05,0.57752,0.7045,v23_ovary
ENST00000264638,65,4,1384,4e-05,0.53619,0.40119,v23_ovary
ENST00000246914,58,6,1243,8e-05,0.54871,0.71722,v23_ovary
ENST00000590958,38,3,593,0.00013,0.53643,0.40585,v23_ovary
ENST00000357654,101,25,1863,0.00013,0.51886,0.42443,v23_ovary
ENST00000341165,60,15,966,0.00026,0.47208,0.49303,v23_ovary
ENST00000293443,29,1,826,4e-05,0.47111,0.42252,v23_ovary
ENST00000393382,52,8,891,0.00017,0.53175,0.42382,v23_ovary
ENST00000430262,25,5,606,0.00033,0.45498,0.4297,v23_ovary
ENST00000268933,30,0,632,0.0,0.46872,,v23_ovary
ENST00000442258,87,4,2243,2e-05,0.53895,0.37806,v23_ovary
ENST00000352832,88,4,2250,2e-05,0.54016,0.37767,v23_ovary
ENST00000360761,87,4,2261,2e-05,0.53768,0.37704,v23_ovary
ENST00000503436,63,3,1753,3e-05,0.52008,0.25651,v23_ovary
ENST00000514717,87,4,2227,2e-05,0.53957,0.37898,v23_ovary
ENST00000506406,66,4,1776,3e-05,0.52072,0.32784,v23_ovary
ENST00000503485,90,5,2250,2e-05,0.53676,0.38925,v23_ovary
ENST00000507510,94,6,2332,3e-05,0.54139,0.4599,v23_ovary
ENST00000505165,85,4,2205,2e-05,0.52807,0.26406,v23_ovary
ENST00000359106,94,6,2377,3e-05,0.53517,0.45436,v23_ovary
ENST00000311269,52,10,808,0.00024,0.47353,0.41077,v23_ovary
ENST00000433197,49,1,977,2e-05,0.53863,0.56602,v23_ovary
ENST00000262406,50,6,674,0.00018,0.38484,0.41444,v23_ovary
ENST00000389916,66,3,998,5e-05,0.46769,0.50668,v23_ovary
ENST00000311014,27,2,605,0.00012,0.49244,0.45537,v23_ovary
ENST00000582036,26,2,593,0.00013,0.48644,0.46459,v23_ovary
ENST00000335146,47,5,735,0.00014,0.52676,0.53959,v23_ovary
ENST00000374877,92,7,1030,7e-05,0.52102,0.69501,v23_ovary
ENST00000707761,92,7,1030,7e-05,0.52102,0.69501,v23_ovary
ENST00000707762,104,6,1142,5e-05,0.52464,0.61179,v23_ovary
ENST00000397545,104,6,1142,5e-05,0.52464,0.61179,v23_ovary
ENST00000546047,24,2,606,0.00014,0.5451,0.28383,v23_ovary
ENST00000269216,16,1,595,0.00011,0.548,0.89748,v23_ovary
ENST00000261326,46,2,888,5e-05,0.59469,0.8125,v23_ovary
ENST00000350494,47,10,821,0.00026,0.50214,0.44129,v23_ovary
ENST00000351393,48,11,800,0.00029,0.49005,0.41159,v23_ovary
ENST00000535628,22,1,619,7e-05,0.46975,0.89499,v23_ovary
ENST00000412036,44,3,660,0.0001,0.53922,0.37121,v23_ovary
ENST00000322038,49,4,1032,8e-05,0.46342,0.65649,v23_ovary
ENST00000443185,52,5,1163,8e-05,0.51857,0.78727,v23_ovary
ENST00000253506,37,1,825,3e-05,0.64115,0.99758,v23_ovary
ENST00000234389,42,4,1043,9e-05,0.58275,0.51654,v23_ovary
ENST00000325327,36,2,620,9e-05,0.5069,0.69597,v23_ovary
ENST00000334241,37,6,628,0.00026,0.50064,0.65393,v23_ovary
ENST00000303657,58,4,723,0.0001,0.47324,0.61618,v23_ovary
ENST00000708548,362,81,15287,1e-05,0.54582,0.44532,v23_ovary
ENST00000397910,337,80,14507,2e-05,0.53908,0.45918,v23_ovary
ENST00000591998,23,7,642,0.00047,0.29764,0.21651,v23_ovary
ENST00000356392,48,4,595,0.00014,0.48158,0.40378,v23_ovary
ENST00000558518,36,2,860,6e-05,0.4469,0.92326,v23_ovary
ENST00000357901,37,6,693,0.00023,0.44405,0.37807,v23_ovary
ENST00000355667,50,3,870,7e-05,0.48411,0.68314,v23_ovary
ENST00000242804,28,6,627,0.00034,0.46298,0.3126,v23_ovary
ENST00000397732,42,13,641,0.00048,0.55605,0.70023,v23_ovary
ENST00000437766,38,2,659,8e-05,0.50531,0.56904,v23_ovary
ENST00000636549,114,11,2263,4e-05,0.5329,0.43281,v23_ovary
ENST00000292530,46,1,665,3e-05,0.47699,0.29925,v23_ovary
ENST00000524140,73,10,1432,0.0001,0.43618,0.52416,v23_ovary
ENST00000222254,42,1,728,3e-05,0.57048,0.07005,v23_ovary
ENST00000595033,37,4,839,0.00013,0.50994,0.36502,v23_ovary
ENST00000262805,42,2,680,7e-05,0.48803,0.61765,v23_ovary
ENST00000392413,99,10,1367,7e-05,0.50727,0.42685,v23_ovary
ENST00000291495,48,1,1156,2e-05,0.52993,0.98529,v23_ovary
ENST00000240587,45,4,1081,8e-05,0.51658,0.67669,v23_ovary
ENST00000594012,21,1,803,6e-05,0.44096,0.02242,v23_ovary
ENST00000305768,62,13,783,0.00027,0.57401,0.38825,v23_ovary
ENST00000392250,26,4,716,0.00021,0.38945,0.39176,v23_ovary
ENST00000253193,42,4,770,0.00012,0.50312,0.61753,v23_ovary
ENST00000537831,20,1,601,8e-05,0.50524,0.5391,v23_ovary
ENST00000361922,21,1,582,8e-05,0.53919,0.59966,v23_ovary
ENST00000341773,42,4,670,0.00014,0.55469,0.67388,v23_ovary
ENST00000544992,47,4,751,0.00011,0.56345,0.63448,v23_ovary
ENST00000536635,47,4,759,0.00011,0.55089,0.68281,v23_ovary
ENST00000085219,52,5,847,0.00011,0.54473,0.64746,v23_ovary
ENST00000203166,73,8,633,0.00017,0.51096,0.58195,v23_ovary
ENST00000246529,16,1,628,0.0001,0.52209,0.05732,v23_ovary
ENST00000314737,60,5,1126,7e-05,0.51955,0.67247,v23_ovary
ENST00000378944,54,4,1123,7e-05,0.50719,0.63068,v23_ovary
ENST00000333987,38,6,644,0.00025,0.48827,0.36258,v23_ovary
ENST00000536220,43,4,665,0.00014,0.48159,0.28158,v23_ovary
ENST00000587753,34,3,604,0.00015,0.44502,0.44757,v23_ovary
ENST00000625684,62,8,833,0.00015,0.52068,0.67752,v23_ovary
ENST00000434248,62,8,833,0.00015,0.52068,0.67752,v23_ovary
ENST00000598249,199,10,2564,2e-05,0.51132,0.64926,v23_ovary
ENST00000204005,71,6,1587,5e-05,0.47831,0.32651,v23_ovary
ENST00000308370,74,6,1624,5e-05,0.47166,0.34185,v23_ovary
