ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000269192,34,9,452,0.00059,0.57613,0.55383,v25_heart
ENST00000353909,40,4,556,0.00018,0.48764,0.28642,v25_heart
ENST00000343998,22,2,419,0.00022,0.64081,0.66468,v25_heart
ENST00000360242,40,10,513,0.00049,0.54357,0.34328,v25_heart
ENST00000494131,3,1,98,0.0034,0.2483,0.54082,v25_heart
ENST00000330475,30,4,471,0.00028,0.55803,0.61465,v25_heart
ENST00000323469,12,1,198,0.00042,0.4979,0.01515,v25_heart
ENST00000168977,15,2,230,0.00058,0.55797,0.56522,v25_heart
ENST00000360067,22,4,320,0.00057,0.33906,0.22422,v25_heart
ENST00000548381,4,0,71,0.0,0.34155,,v25_heart
ENST00000317060,14,0,189,0.0,0.38095,,v25_heart
ENST00000538517,27,0,421,0.0,0.43318,,v25_heart
ENST00000672131,27,0,421,0.0,0.43318,,v25_heart
ENST00000444449,12,0,435,0.0,0.6433,,v25_heart
ENST00000457269,22,1,504,9e-05,0.45265,0.88095,v25_heart
ENST00000304863,9,2,274,0.00081,0.49432,0.7135,v25_heart
ENST00000541435,12,2,178,0.00094,0.43446,0.25281,v25_heart
ENST00000649813,7,0,86,0.0,0.51827,,v25_heart
ENST00000292907,7,1,79,0.00181,0.30561,0.36709,v25_heart
ENST00000269980,31,1,445,7e-05,0.49859,0.8,v25_heart
ENST00000589970,9,0,185,0.0,0.44324,,v25_heart
ENST00000406449,22,2,392,0.00023,0.43448,0.14413,v25_heart
ENST00000221476,11,1,381,0.00024,0.69291,0.91339,v25_heart
ENST00000293261,25,1,459,9e-05,0.44967,0.18954,v25_heart
ENST00000436458,23,0,401,0.0,0.56771,,v25_heart
ENST00000601151,20,4,419,0.00048,0.45406,0.48926,v25_heart
ENST00000344887,12,1,210,0.0004,0.46905,0.46667,v25_heart
ENST00000455045,30,2,487,0.00014,0.54648,0.49486,v25_heart
ENST00000612221,14,1,359,0.0002,0.43414,0.30084,v25_heart
ENST00000343280,25,4,489,0.00033,0.44843,0.17433,v25_heart
ENST00000614513,10,1,304,0.00033,0.53947,0.97039,v25_heart
ENST00000617330,10,1,304,0.00033,0.53947,0.97039,v25_heart
ENST00000640609,10,1,304,0.00033,0.53947,0.97039,v25_heart
ENST00000613265,10,1,304,0.00033,0.53947,0.97039,v25_heart
ENST00000611193,10,1,304,0.00033,0.53947,0.97039,v25_heart
ENST00000614725,10,1,304,0.00033,0.53947,0.97039,v25_heart
ENST00000458098,22,3,366,0.00037,0.52397,0.51184,v25_heart
ENST00000295156,14,0,191,0.0,0.52132,,v25_heart
ENST00000317799,18,2,474,0.00023,0.47961,0.52215,v25_heart
ENST00000233505,7,1,114,0.00125,0.48245,0.38596,v25_heart
ENST00000380075,25,2,358,0.00022,0.5238,0.65224,v25_heart
ENST00000296098,27,3,400,0.00028,0.5313,0.6025,v25_heart
ENST00000309052,14,2,414,0.00035,0.62733,0.88527,v25_heart
ENST00000409913,4,2,94,0.00532,0.49202,0.38298,v25_heart
ENST00000233114,11,0,334,0.0,0.4423,,v25_heart
ENST00000409476,7,0,210,0.0,0.36871,,v25_heart
ENST00000432309,12,0,352,0.0,0.43182,,v25_heart
ENST00000377982,18,2,399,0.00028,0.60512,0.88596,v25_heart
ENST00000244221,12,3,123,0.00203,0.54065,0.58537,v25_heart
ENST00000258091,27,2,543,0.00014,0.43237,0.58011,v25_heart
ENST00000165698,5,1,201,0.001,0.69254,0.69652,v25_heart
ENST00000419482,26,1,490,8e-05,0.52739,0.62449,v25_heart
ENST00000604011,12,0,251,0.0,0.47444,,v25_heart
ENST00000283632,28,7,391,0.00064,0.49169,0.62733,v25_heart
ENST00000412401,4,0,229,0.0,0.71506,,v25_heart
ENST00000322142,13,1,279,0.00028,0.53901,0.55914,v25_heart
ENST00000393352,13,1,279,0.00028,0.53901,0.55914,v25_heart
ENST00000312988,16,0,450,0.0,0.40986,,v25_heart
ENST00000709789,16,0,450,0.0,0.40986,,v25_heart
ENST00000324938,12,0,365,0.0,0.39132,,v25_heart
ENST00000486700,8,1,339,0.00037,0.41224,0.50147,v25_heart
ENST00000321253,16,0,450,0.0,0.40986,,v25_heart
ENST00000392687,16,3,392,0.00048,0.42124,0.42772,v25_heart
ENST00000282077,20,4,436,0.00046,0.43096,0.57397,v25_heart
ENST00000284727,8,0,142,0.0,0.42518,,v25_heart
ENST00000682840,10,3,109,0.00275,0.4734,0.38838,v25_heart
ENST00000264110,38,14,505,0.00073,0.59922,0.64583,v25_heart
ENST00000342506,3,0,100,0.0,0.7,,v25_heart
ENST00000237889,2,1,98,0.0051,0.2653,0.20408,v25_heart
ENST00000409588,11,3,285,0.00096,0.64561,0.82222,v25_heart
ENST00000450242,27,6,550,0.0004,0.42896,0.35879,v25_heart
ENST00000264275,33,6,496,0.00037,0.51314,0.47749,v25_heart
ENST00000252711,18,3,355,0.00047,0.58341,0.60469,v25_heart
ENST00000246080,9,1,199,0.00056,0.55723,0.36181,v25_heart
ENST00000246024,16,1,349,0.00018,0.47887,0.68481,v25_heart
ENST00000378106,13,6,345,0.00134,0.5476,0.61594,v25_heart
ENST00000374954,3,1,132,0.00253,0.51515,0.45455,v25_heart
ENST00000374385,22,6,299,0.00091,0.35923,0.41583,v25_heart
ENST00000396825,9,0,262,0.0,0.66667,,v25_heart
ENST00000342272,4,0,129,0.0,0.60078,,v25_heart
ENST00000457232,24,3,442,0.00028,0.59069,0.70513,v25_heart
ENST00000316673,26,4,452,0.00034,0.60398,0.74558,v25_heart
ENST00000372722,8,1,112,0.00112,0.41183,0.24107,v25_heart
ENST00000372710,8,2,161,0.00155,0.31599,0.52484,v25_heart
ENST00000372717,8,1,112,0.00112,0.41183,0.24107,v25_heart
ENST00000361300,29,3,448,0.00023,0.47883,0.53199,v25_heart
ENST00000355969,35,0,511,0.0,0.57808,,v25_heart
ENST00000348257,8,3,186,0.00202,0.50269,0.57527,v25_heart
ENST00000400165,9,1,200,0.00056,0.565,0.55,v25_heart
ENST00000400131,18,2,236,0.00047,0.50871,0.4428,v25_heart
ENST00000400090,8,1,108,0.00116,0.54282,0.36111,v25_heart
ENST00000290299,11,1,213,0.00043,0.42766,0.23944,v25_heart
ENST00000399289,6,1,129,0.00129,0.46253,0.89922,v25_heart
ENST00000380588,20,4,407,0.00049,0.46659,0.80221,v25_heart
ENST00000340344,11,1,108,0.00084,0.42256,0.42593,v25_heart
ENST00000348499,6,0,237,0.0,0.45851,,v25_heart
ENST00000438754,28,1,346,0.0001,0.56389,0.94509,v25_heart
ENST00000431044,22,0,322,0.0,0.63283,,v25_heart
ENST00000403477,39,5,515,0.00025,0.59223,0.65748,v25_heart
ENST00000397326,7,1,154,0.00093,0.58813,0.59091,v25_heart
ENST00000397328,7,1,154,0.00093,0.58813,0.59091,v25_heart
ENST00000359787,7,1,154,0.00093,0.58813,0.59091,v25_heart
ENST00000323205,16,2,445,0.00028,0.48076,0.48988,v25_heart
ENST00000303592,13,0,445,0.0,0.46534,,v25_heart
ENST00000303592,13,0,445,0.0,0.46534,,v25_heart
ENST00000306149,6,1,153,0.00109,0.74837,0.51634,v25_heart
ENST00000621082,17,0,397,0.0,0.57742,,v25_heart
ENST00000407623,13,0,278,0.0,0.46237,,v25_heart
ENST00000687198,13,0,278,0.0,0.46237,,v25_heart
ENST00000406477,16,2,397,0.00031,0.3994,0.44207,v25_heart
ENST00000311981,16,1,335,0.00019,0.47089,0.14328,v25_heart
ENST00000343849,4,0,151,0.0,0.47682,,v25_heart
ENST00000343849,4,0,151,0.0,0.47682,,v25_heart
ENST00000442720,19,6,258,0.00122,0.4796,0.61757,v25_heart
ENST00000420173,14,3,376,0.00057,0.38849,0.41844,v25_heart
ENST00000287675,18,1,368,0.00015,0.5391,0.1712,v25_heart
