ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000367948,18,3,426,0.00039,0.47757,0.71362,v22_prostate
ENST00000368007,17,3,312,0.00057,0.55015,0.61432,v22_prostate
ENST00000236937,8,0,291,0.0,0.29253,,v22_prostate
ENST00000367961,13,1,303,0.00025,0.40848,0.58416,v22_prostate
ENST00000512372,26,3,267,0.00043,0.552,0.44444,v22_prostate
ENST00000504010,28,3,280,0.00038,0.55676,0.42381,v22_prostate
ENST00000294796,13,1,225,0.00034,0.46564,0.52,v22_prostate
ENST00000421743,12,0,302,0.0,0.52704,,v22_prostate
ENST00000619224,16,2,340,0.00037,0.50662,0.55588,v22_prostate
ENST00000627490,35,4,420,0.00027,0.51211,0.43393,v22_prostate
ENST00000235382,14,5,211,0.00169,0.4956,0.52607,v22_prostate
ENST00000571439,6,0,59,0.0,0.32486,,v22_prostate
ENST00000309309,6,0,59,0.0,0.32486,,v22_prostate
ENST00000367362,49,10,541,0.00038,0.52631,0.55527,v22_prostate
ENST00000412633,17,0,285,0.0,0.6194,,v22_prostate
ENST00000533432,8,0,193,0.0,0.51166,,v22_prostate
ENST00000340006,8,0,193,0.0,0.51166,,v22_prostate
ENST00000340006,8,0,193,0.0,0.51166,,v22_prostate
ENST00000367284,20,1,371,0.00013,0.46402,0.16712,v22_prostate
ENST00000255427,30,5,447,0.00037,0.54161,0.48993,v22_prostate
ENST00000367145,18,1,553,0.0001,0.57535,0.97468,v22_prostate
ENST00000367183,10,3,164,0.00183,0.44146,0.40854,v22_prostate
ENST00000367136,31,4,502,0.00026,0.53862,0.71863,v22_prostate
ENST00000678498,22,1,363,0.00013,0.48735,0.24242,v22_prostate
ENST00000358184,25,2,396,0.0002,0.49,0.58586,v22_prostate
ENST00000579436,32,4,418,0.0003,0.53334,0.56698,v22_prostate
ENST00000399639,10,4,265,0.00151,0.54755,0.54906,v22_prostate
ENST00000367006,22,5,436,0.00052,0.55088,0.50642,v22_prostate
ENST00000366988,4,0,172,0.0,0.49128,,v22_prostate
ENST00000366965,11,1,311,0.00029,0.67758,0.88103,v22_prostate
ENST00000526641,19,8,253,0.00166,0.56626,0.62253,v22_prostate
ENST00000341491,13,1,181,0.00042,0.59796,0.95028,v22_prostate
ENST00000391895,16,1,422,0.00015,0.38744,0.20379,v22_prostate
ENST00000424254,17,4,179,0.00131,0.43937,0.43156,v22_prostate
ENST00000366788,6,1,141,0.00118,0.79787,0.97872,v22_prostate
ENST00000438896,17,3,401,0.00044,0.5988,0.71072,v22_prostate
ENST00000366746,10,1,128,0.00078,0.57734,0.9375,v22_prostate
ENST00000450593,3,0,75,0.0,0.31111,,v22_prostate
ENST00000642610,28,7,527,0.00047,0.59664,0.68447,v22_prostate
ENST00000366488,9,1,135,0.00082,0.33909,0.74074,v22_prostate
ENST00000455190,6,0,139,0.0,0.5036,,v22_prostate
ENST00000191063,14,0,304,0.0,0.48214,,v22_prostate
ENST00000379562,23,3,393,0.00033,0.3798,0.43936,v22_prostate
ENST00000379328,14,1,444,0.00016,0.41248,0.66667,v22_prostate
ENST00000313519,20,5,350,0.00071,0.44986,0.47657,v22_prostate
ENST00000376510,5,0,182,0.0,0.4945,,v22_prostate
ENST00000417816,19,1,270,0.00019,0.53606,0.3963,v22_prostate
ENST00000419761,16,2,352,0.00036,0.5229,0.64062,v22_prostate
ENST00000351773,28,5,561,0.00032,0.47485,0.47237,v22_prostate
ENST00000395797,23,5,273,0.0008,0.5528,0.45348,v22_prostate
ENST00000395794,4,1,140,0.00179,0.42143,0.48571,v22_prostate
ENST00000490511,12,1,113,0.00074,0.41003,0.27434,v22_prostate
ENST00000619162,12,2,327,0.00051,0.33945,0.29357,v22_prostate
ENST00000581478,1,0,77,0.0,0.87013,,v22_prostate
ENST00000373970,12,2,266,0.00063,0.6463,0.80827,v22_prostate
ENST00000399162,10,0,169,0.0,0.56154,,v22_prostate
ENST00000373306,11,0,398,0.0,0.52855,,v22_prostate
ENST00000644088,4,0,122,0.0,0.21106,,v22_prostate
ENST00000644591,10,0,196,0.0,0.55765,,v22_prostate
ENST00000351293,25,4,495,0.00032,0.50287,0.62222,v22_prostate
ENST00000680035,30,5,539,0.00031,0.51416,0.63674,v22_prostate
ENST00000360830,5,1,131,0.00153,0.40458,0.16031,v22_prostate
ENST00000645440,5,1,131,0.00153,0.40458,0.16031,v22_prostate
ENST00000339284,29,4,357,0.00039,0.48343,0.55042,v22_prostate
ENST00000358110,8,0,253,0.0,0.71344,,v22_prostate
ENST00000371930,10,1,191,0.00052,0.39476,0.09948,v22_prostate
ENST00000277874,13,3,445,0.00052,0.61227,0.61873,v22_prostate
ENST00000356016,35,12,433,0.00079,0.41966,0.52925,v22_prostate
ENST00000298808,19,1,327,0.00016,0.49815,0.15291,v22_prostate
ENST00000371027,33,5,485,0.00031,0.49853,0.64289,v22_prostate
ENST00000371207,30,2,522,0.00013,0.50766,0.54214,v22_prostate
ENST00000628193,21,0,480,0.0,0.58651,,v22_prostate
ENST00000343737,13,2,351,0.00044,0.42297,0.39459,v22_prostate
ENST00000427256,20,3,409,0.00037,0.46577,0.54279,v22_prostate
ENST00000707079,20,3,432,0.00035,0.47026,0.54938,v22_prostate
ENST00000476766,9,2,128,0.00174,0.40278,0.15234,v22_prostate
ENST00000369905,16,0,376,0.0,0.41772,,v22_prostate
ENST00000441178,11,1,228,0.0004,0.50359,0.33772,v22_prostate
ENST00000404739,21,4,561,0.00034,0.49503,0.37478,v22_prostate
ENST00000450629,8,0,209,0.0,0.54067,,v22_prostate
ENST00000369707,8,0,215,0.0,0.53314,,v22_prostate
ENST00000361248,15,3,182,0.0011,0.41978,0.37912,v22_prostate
ENST00000369151,22,4,369,0.00049,0.53646,0.6023,v22_prostate
ENST00000260723,27,3,506,0.00022,0.47299,0.22266,v22_prostate
ENST00000528446,6,0,107,0.0,0.70249,,v22_prostate
ENST00000368896,2,0,94,0.0,0.65426,,v22_prostate
ENST00000388920,12,0,318,0.0,0.45571,,v22_prostate
ENST00000611962,12,0,419,0.0,0.49761,,v22_prostate
ENST00000176183,12,0,419,0.0,0.49761,,v22_prostate
ENST00000348655,23,4,474,0.00037,0.5699,0.46783,v22_prostate
ENST00000633943,24,4,474,0.00035,0.55564,0.46783,v22_prostate
ENST00000381968,26,0,401,0.0,0.54191,,v22_prostate
ENST00000672195,26,0,401,0.0,0.54191,,v22_prostate
ENST00000673051,21,4,277,0.00069,0.41052,0.54603,v22_prostate
ENST00000405957,21,4,277,0.00069,0.41052,0.54603,v22_prostate
ENST00000329957,11,3,268,0.00102,0.34905,0.64925,v22_prostate
ENST00000707570,11,3,268,0.00102,0.34905,0.64925,v22_prostate
ENST00000331289,5,0,193,0.0,0.42072,,v22_prostate
ENST00000352909,25,1,497,8e-05,0.53473,0.01811,v22_prostate
ENST00000313407,14,0,305,0.0,0.48548,,v22_prostate
ENST00000440480,14,0,305,0.0,0.48548,,v22_prostate
ENST00000396950,8,1,320,0.00039,0.61055,0.925,v22_prostate
ENST00000429541,28,4,561,0.00025,0.38859,0.37879,v22_prostate
ENST00000300773,7,0,312,0.0,0.66941,,v22_prostate
ENST00000254605,32,5,456,0.00034,0.49692,0.43026,v22_prostate
ENST00000445086,23,4,256,0.00068,0.5231,0.48047,v22_prostate
ENST00000299421,22,2,452,0.0002,0.46812,0.3031,v22_prostate
ENST00000396751,22,2,452,0.0002,0.46812,0.3031,v22_prostate
ENST00000396847,23,2,347,0.00025,0.48853,0.28386,v22_prostate
ENST00000380027,27,2,326,0.00023,0.58566,0.30214,v22_prostate
ENST00000425599,12,0,288,0.0,0.43952,,v22_prostate
ENST00000477358,1,0,81,0.0,0.02469,,v22_prostate
ENST00000396986,8,1,311,0.0004,0.52854,0.7717,v22_prostate
ENST00000493547,9,2,232,0.00096,0.7069,0.93104,v22_prostate
ENST00000463452,6,1,254,0.00066,0.60958,0.72047,v22_prostate
ENST00000532814,12,6,127,0.00394,0.48097,0.37402,v22_prostate
ENST00000437750,14,2,469,0.0003,0.51005,0.57996,v22_prostate
ENST00000336930,29,7,346,0.0007,0.42874,0.4682,v22_prostate
ENST00000395983,11,1,247,0.00037,0.57637,0.11336,v22_prostate
ENST00000312319,14,4,265,0.00108,0.55984,0.60849,v22_prostate
ENST00000429939,8,2,160,0.00156,0.57188,0.64062,v22_prostate
ENST00000257832,14,4,255,0.00112,0.54258,0.59314,v22_prostate
ENST00000450654,19,1,277,0.00019,0.45487,0.48014,v22_prostate
ENST00000352818,11,0,340,0.0,0.62112,,v22_prostate
ENST00000359803,7,0,143,0.0,0.46454,,v22_prostate
ENST00000256996,21,2,427,0.00022,0.4821,0.19204,v22_prostate
ENST00000300079,21,3,333,0.00043,0.50365,0.46747,v22_prostate
ENST00000278888,5,2,244,0.00164,0.26967,0.15984,v22_prostate
ENST00000300226,9,0,250,0.0,0.47467,,v22_prostate
ENST00000300184,13,5,240,0.0016,0.48494,0.6425,v22_prostate
ENST00000306960,15,1,460,0.00014,0.54913,0.67609,v22_prostate
ENST00000526296,13,1,255,0.0003,0.63771,0.96471,v22_prostate
ENST00000445560,5,0,89,0.0,0.47416,,v22_prostate
ENST00000530069,23,1,385,0.00011,0.54636,0.54026,v22_prostate
ENST00000265643,2,0,123,0.0,0.13414,,v22_prostate
ENST00000617288,27,1,431,9e-05,0.45192,0.58469,v22_prostate
ENST00000309099,7,0,343,0.0,0.7097,,v22_prostate
ENST00000298231,10,2,284,0.0007,0.42676,0.65317,v22_prostate
ENST00000298223,12,0,255,0.0,0.51046,,v22_prostate
ENST00000393580,19,2,430,0.00024,0.50759,0.73837,v22_prostate
ENST00000349767,14,1,328,0.00022,0.57644,0.96341,v22_prostate
ENST00000331597,21,3,544,0.00026,0.52013,0.78738,v22_prostate
ENST00000263671,23,3,451,0.00029,0.52791,0.43015,v22_prostate
ENST00000353172,13,2,255,0.0006,0.44253,0.44314,v22_prostate
ENST00000534731,24,3,538,0.00023,0.53834,0.51487,v22_prostate
ENST00000494737,3,1,124,0.00269,0.70161,0.66129,v22_prostate
ENST00000703420,3,1,124,0.00269,0.70161,0.66129,v22_prostate
ENST00000441710,3,1,124,0.00269,0.70161,0.66129,v22_prostate
ENST00000526568,12,3,311,0.0008,0.50241,0.33869,v22_prostate
ENST00000398035,7,1,154,0.00093,0.37662,0.06494,v22_prostate
ENST00000504030,25,1,478,8e-05,0.501,0.03975,v22_prostate
ENST00000299961,23,1,463,9e-05,0.52897,0.01296,v22_prostate
ENST00000534111,19,1,435,0.00012,0.52305,0.51494,v22_prostate
ENST00000526014,4,0,95,0.0,0.70263,,v22_prostate
ENST00000539526,4,0,95,0.0,0.70263,,v22_prostate
ENST00000260282,4,0,95,0.0,0.70263,,v22_prostate
ENST00000264031,2,0,184,0.0,0.66032,,v22_prostate
ENST00000445823,24,3,457,0.00027,0.54021,0.7097,v22_prostate
ENST00000354064,12,0,218,0.0,0.50726,,v22_prostate
ENST00000264020,14,3,355,0.0006,0.48209,0.39155,v22_prostate
ENST00000710552,9,1,356,0.00031,0.48564,0.51404,v22_prostate
ENST00000538950,9,1,356,0.00031,0.48564,0.51404,v22_prostate
ENST00000260264,34,5,438,0.00034,0.37973,0.33014,v22_prostate
ENST00000543440,34,5,436,0.00034,0.37689,0.32706,v22_prostate
ENST00000529187,5,0,148,0.0,0.42432,,v22_prostate
ENST00000326621,11,1,327,0.00028,0.53989,0.47095,v22_prostate
ENST00000358524,2,1,113,0.00442,0.54425,0.47788,v22_prostate
ENST00000308074,10,0,505,0.0,0.39921,,v22_prostate
ENST00000438015,20,2,476,0.00021,0.57448,0.74054,v22_prostate
ENST00000441717,11,3,259,0.00105,0.36925,0.43887,v22_prostate
ENST00000425719,11,1,355,0.00026,0.4356,0.66479,v22_prostate
ENST00000412006,41,9,456,0.00048,0.50112,0.58187,v22_prostate
ENST00000310594,21,0,359,0.0,0.42207,,v22_prostate
ENST00000397196,21,0,359,0.0,0.42207,,v22_prostate
ENST00000345598,33,1,522,6e-05,0.48537,0.18774,v22_prostate
ENST00000252322,43,6,395,0.00035,0.50933,0.47764,v22_prostate
ENST00000331010,17,3,257,0.00069,0.45182,0.48768,v22_prostate
ENST00000400911,10,3,116,0.00259,0.39396,0.43103,v22_prostate
ENST00000487279,13,0,264,0.0,0.38287,,v22_prostate
ENST00000320591,18,0,282,0.0,0.56166,,v22_prostate
ENST00000341550,12,3,248,0.00101,0.41297,0.27016,v22_prostate
ENST00000229264,12,0,340,0.0,0.30343,,v22_prostate
ENST00000229332,12,0,237,0.0,0.63326,,v22_prostate
ENST00000543300,7,1,132,0.00108,0.7013,0.79545,v22_prostate
ENST00000075503,25,5,422,0.00047,0.3855,0.41848,v22_prostate
ENST00000359151,13,3,233,0.00099,0.36184,0.49213,v22_prostate
ENST00000544822,13,3,233,0.00099,0.36184,0.49213,v22_prostate
ENST00000546331,11,0,180,0.0,0.50505,,v22_prostate
ENST00000441439,6,0,145,0.0,0.57931,,v22_prostate
ENST00000201015,12,0,175,0.0,0.38429,,v22_prostate
ENST00000546179,24,9,540,0.00069,0.50694,0.69753,v22_prostate
ENST00000613694,21,4,460,0.00041,0.49607,0.5125,v22_prostate
ENST00000316299,13,3,340,0.00068,0.52466,0.53725,v22_prostate
ENST00000257860,36,1,470,6e-05,0.52275,0.77872,v22_prostate
ENST00000199280,10,3,271,0.00111,0.49557,0.16359,v22_prostate
ENST00000301190,35,3,452,0.00019,0.62503,0.94322,v22_prostate
ENST00000340970,20,1,272,0.00018,0.51397,0.98162,v22_prostate
ENST00000394815,34,2,452,0.00013,0.52824,0.36947,v22_prostate
ENST00000313234,32,2,422,0.00015,0.53688,0.39574,v22_prostate
ENST00000552551,29,1,483,7e-05,0.42693,0.54865,v22_prostate
ENST00000267085,29,3,520,0.0002,0.53183,0.51346,v22_prostate
ENST00000394357,18,0,345,0.0,0.49436,,v22_prostate
ENST00000394349,5,2,141,0.00284,0.46383,0.4539,v22_prostate
ENST00000420353,31,9,483,0.0006,0.65017,0.60985,v22_prostate
ENST00000553100,4,0,32,0.0,0.42969,,v22_prostate
ENST00000552884,3,0,52,0.0,0.55128,,v22_prostate
ENST00000546604,8,1,210,0.0006,0.43333,0.46667,v22_prostate
ENST00000357616,8,1,135,0.00093,0.50093,0.19259,v22_prostate
ENST00000379391,25,5,371,0.00054,0.50534,0.51429,v22_prostate
ENST00000616622,40,4,474,0.00021,0.5087,0.47363,v22_prostate
ENST00000308259,8,0,185,0.0,0.3527,,v22_prostate
ENST00000308259,8,0,185,0.0,0.3527,,v22_prostate
ENST00000250559,16,9,184,0.00306,0.48879,0.44384,v22_prostate
ENST00000549921,26,4,508,0.0003,0.49016,0.57677,v22_prostate
ENST00000229195,32,6,540,0.00035,0.45775,0.43549,v22_prostate
ENST00000378778,32,5,451,0.00035,0.50007,0.39468,v22_prostate
ENST00000342084,40,6,545,0.00028,0.48037,0.41774,v22_prostate
ENST00000462788,4,1,124,0.00202,0.4133,0.1129,v22_prostate
ENST00000316824,20,5,326,0.00077,0.525,0.52761,v22_prostate
ENST00000425043,10,3,212,0.00142,0.45613,0.35063,v22_prostate
ENST00000420120,12,3,250,0.001,0.43767,0.348,v22_prostate
ENST00000392876,24,3,548,0.00023,0.69336,0.63504,v22_prostate
ENST00000405440,32,3,518,0.00018,0.61854,0.75933,v22_prostate
ENST00000327554,32,4,550,0.00023,0.5129,0.31864,v22_prostate
ENST00000543984,1,0,52,0.0,0.67308,,v22_prostate
ENST00000392473,23,0,533,0.0,0.36708,,v22_prostate
ENST00000541022,6,0,128,0.0,0.53125,,v22_prostate
ENST00000352418,19,3,399,0.0004,0.4969,0.56642,v22_prostate
ENST00000343948,18,2,497,0.00022,0.57445,0.78572,v22_prostate
ENST00000544181,7,2,153,0.00187,0.58917,0.54575,v22_prostate
ENST00000400065,12,1,261,0.00032,0.50096,0.86207,v22_prostate
ENST00000541009,17,2,193,0.00061,0.39439,0.60881,v22_prostate
ENST00000381527,32,6,464,0.0004,0.6411,0.68463,v22_prostate
ENST00000302979,7,0,133,0.0,0.56928,,v22_prostate
ENST00000682523,5,1,346,0.00058,0.4474,0.93931,v22_prostate
ENST00000355801,7,2,98,0.00292,0.55831,0.77551,v22_prostate
ENST00000314070,16,6,191,0.00196,0.41983,0.45899,v22_prostate
ENST00000622767,21,8,486,0.00078,0.67656,0.74923,v22_prostate
ENST00000298681,12,1,309,0.00027,0.4164,0.23948,v22_prostate
ENST00000298690,11,2,156,0.00117,0.59499,0.51602,v22_prostate
ENST00000397762,11,2,216,0.00084,0.52946,0.5625,v22_prostate
ENST00000555345,12,3,64,0.00391,0.47786,0.48437,v22_prostate
ENST00000351354,21,1,468,0.0001,0.66728,0.87393,v22_prostate
ENST00000647071,33,2,557,0.00011,0.54877,0.40484,v22_prostate
ENST00000689861,33,2,557,0.00011,0.54877,0.40484,v22_prostate
ENST00000250383,10,0,280,0.0,0.41179,,v22_prostate
ENST00000344777,12,0,300,0.0,0.47722,,v22_prostate
ENST00000396833,7,0,122,0.0,0.51054,,v22_prostate
ENST00000644853,7,0,122,0.0,0.51054,,v22_prostate
ENST00000644066,14,2,348,0.00041,0.47886,0.44684,v22_prostate
ENST00000355299,14,2,348,0.00041,0.47886,0.44684,v22_prostate
ENST00000250378,10,0,247,0.0,0.71417,,v22_prostate
ENST00000554970,14,3,140,0.00153,0.47602,0.79286,v22_prostate
ENST00000644874,21,6,550,0.00052,0.4942,0.47212,v22_prostate
ENST00000402703,17,0,341,0.0,0.44971,,v22_prostate
ENST00000250448,20,1,472,0.00011,0.56758,0.89195,v22_prostate
ENST00000267377,11,0,391,0.0,0.57475,,v22_prostate
ENST00000298159,5,2,166,0.00241,0.40723,0.21084,v22_prostate
ENST00000555449,15,1,298,0.00022,0.47517,0.52013,v22_prostate
ENST00000325192,16,1,310,0.0002,0.53306,0.37097,v22_prostate
ENST00000556826,11,4,485,0.00075,0.27723,0.20516,v22_prostate
ENST00000395116,15,1,494,0.00013,0.58205,0.97773,v22_prostate
ENST00000557164,24,1,412,0.0001,0.49272,0.42476,v22_prostate
ENST00000246166,28,3,437,0.00025,0.50752,0.41953,v22_prostate
ENST00000394330,5,1,284,0.0007,0.61831,0.73239,v22_prostate
ENST00000394234,17,0,395,0.0,0.45867,,v22_prostate
ENST00000538782,5,1,64,0.00312,0.32188,0.4375,v22_prostate
ENST00000394026,18,3,443,0.00038,0.49862,0.88563,v22_prostate
ENST00000553530,35,9,472,0.00054,0.5359,0.59934,v22_prostate
ENST00000334220,14,2,453,0.00032,0.44781,0.53532,v22_prostate
ENST00000216489,21,4,389,0.00049,0.47178,0.54884,v22_prostate
ENST00000435893,11,0,163,0.0,0.61629,,v22_prostate
ENST00000557658,29,11,493,0.00077,0.52004,0.48866,v22_prostate
ENST00000281127,17,3,432,0.00041,0.58293,0.64352,v22_prostate
ENST00000216629,19,1,353,0.00015,0.47577,0.92918,v22_prostate
ENST00000305631,6,0,323,0.0,0.37874,,v22_prostate
ENST00000539721,29,4,485,0.00028,0.49079,0.35928,v22_prostate
ENST00000555055,24,0,346,0.0,0.50361,,v22_prostate
ENST00000349310,18,0,480,0.0,0.4956,,v22_prostate
ENST00000329886,30,6,354,0.00056,0.47326,0.5645,v22_prostate
ENST00000400100,11,2,240,0.00076,0.43902,0.64583,v22_prostate
ENST00000400188,17,3,402,0.00044,0.44703,0.59121,v22_prostate
ENST00000455693,19,1,502,0.0001,0.3875,0.17331,v22_prostate
ENST00000437966,6,0,102,0.0,0.49183,,v22_prostate
ENST00000557796,22,5,381,0.0006,0.68456,0.48661,v22_prostate
ENST00000338564,30,8,470,0.00057,0.63738,0.6109,v22_prostate
