Gene,OptionalDataColumns
ENST00000379937,22
ENST00000567348,20
ENST00000448395,15
ENST00000397573,26
ENST00000617768,18
ENST00000444189,14
ENST00000290497,2
ENST00000397200,20
ENST00000261868,11
ENST00000458412,2
ENST00000261854,14
ENST00000302000,24
ENST00000267811,30
ENST00000432196,16
ENST00000569896,10
ENST00000306917,26
ENST00000342683,5
ENST00000542035,12
ENST00000340912,12
ENST00000562924,6
ENST00000359750,16
ENST00000319622,19
ENST00000673461,25
ENST00000361351,25
ENST00000322347,4
ENST00000426797,30
ENST00000346495,7
ENST00000348639,16
ENST00000559722,13
ENST00000618205,15
ENST00000261721,25
ENST00000327355,1
ENST00000378919,8
ENST00000535714,5
ENST00000329082,19
ENST00000611875,29
ENST00000399932,16
ENST00000293897,10
ENST00000566339,11
ENST00000709230,17
ENST00000268661,17
ENST00000709233,19
ENST00000268668,19
ENST00000646147,29
ENST00000262306,10
ENST00000399609,21
ENST00000614397,25
ENST00000355296,25
ENST00000262375,25
ENST00000612103,25
ENST00000616009,12
ENST00000318059,12
ENST00000406590,18
ENST00000612525,18
ENST00000381920,22
ENST00000311745,28
ENST00000355637,27
ENST00000396385,12
ENST00000617552,12
ENST00000395878,16
ENST00000341901,12
ENST00000317058,15
ENST00000322861,7
ENST00000563060,19
ENST00000412304,19
ENST00000643777,19
ENST00000322122,28
ENST00000287490,1
ENST00000423026,7
ENST00000299759,11
ENST00000422424,7
ENST00000540947,24
ENST00000219251,27
ENST00000219345,20
ENST00000566454,14
ENST00000254950,17
ENST00000219313,13
ENST00000335325,4
ENST00000302445,22
ENST00000319410,25
ENST00000613075,9
ENST00000428848,25
ENST00000253461,6
ENST00000614302,20
ENST00000002501,9
ENST00000628478,5
ENST00000627182,5
ENST00000336868,18
ENST00000323434,19
ENST00000632000,19
ENST00000396981,6
ENST00000338859,18
ENST00000389313,27
ENST00000270586,12
ENST00000354194,2
ENST00000519584,13
ENST00000323997,15
ENST00000345901,16
ENST00000225328,18
ENST00000317370,27
ENST00000673224,27
ENST00000574322,10
ENST00000318988,10
ENST00000639692,21
ENST00000306071,21
ENST00000380535,21
ENST00000625791,20
ENST00000571134,7
ENST00000330255,8
ENST00000261643,12
ENST00000399138,16
ENST00000583088,16
ENST00000540200,20
ENST00000388767,19
ENST00000261712,26
ENST00000297307,12
ENST00000344140,28
ENST00000469257,9
ENST00000251413,27
ENST00000409446,1
ENST00000451885,1
ENST00000587209,12
ENST00000226004,11
ENST00000591247,19
ENST00000307275,27
ENST00000225567,24
ENST00000620818,17
ENST00000535772,15
ENST00000613360,17
ENST00000612872,17
ENST00000613360,17
ENST00000420682,17
ENST00000414011,20
ENST00000419580,16
ENST00000503176,20
ENST00000509773,30
ENST00000344627,13
ENST00000262018,15
ENST00000555572,12
ENST00000336174,20
ENST00000226021,5
ENST00000357146,27
ENST00000262139,18
ENST00000580666,15
ENST00000612294,16
ENST00000590474,22
ENST00000243457,16
ENST00000709192,17
ENST00000392627,17
ENST00000344546,5
ENST00000416858,17
ENST00000309352,24
ENST00000618645,19
ENST00000579297,21
ENST00000225777,11
ENST00000449803,18
ENST00000443798,29
ENST00000331134,29
ENST00000672496,5
ENST00000330261,5
ENST00000409745,7
ENST00000392366,9
ENST00000306823,27
ENST00000392358,25
ENST00000538721,23
ENST00000649141,15
ENST00000526991,17
ENST00000399892,17
ENST00000436190,29
ENST00000592875,10
ENST00000409746,30
ENST00000554864,22
ENST00000315489,10
ENST00000355994,14
ENST00000397790,22
ENST00000326873,21
ENST00000233627,9
ENST00000252288,6
ENST00000447102,8
ENST00000300961,12
ENST00000221496,23
ENST00000395095,26
ENST00000168977,15
ENST00000395111,19
ENST00000341919,19
ENST00000590282,20
ENST00000443272,23
ENST00000269856,30
ENST00000245816,18
ENST00000414284,19
ENST00000221515,5
ENST00000596148,6
ENST00000397979,19
ENST00000301457,8
ENST00000309469,18
ENST00000327064,30
ENST00000252440,20
ENST00000308677,15
ENST00000673550,15
ENST00000187762,6
ENST00000222250,16
ENST00000247005,13
ENST00000450333,20
ENST00000162044,22
ENST00000436066,14
ENST00000334176,10
ENST00000397061,7
ENST00000585933,16
ENST00000323670,9
ENST00000246535,25
ENST00000415950,11
ENST00000262631,5
ENST00000351325,5
ENST00000301159,14
ENST00000292907,7
ENST00000215071,21
ENST00000591784,12
ENST00000392079,8
ENST00000634995,8
ENST00000313582,9
ENST00000635517,9
ENST00000607714,23
ENST00000430012,30
ENST00000627034,30
ENST00000683109,12
ENST00000221233,9
ENST00000222330,22
ENST00000221264,16
ENST00000403660,23
ENST00000300843,22
ENST00000430715,11
ENST00000340192,17
ENST00000013807,19
ENST00000439096,11
ENST00000293261,25
ENST00000354276,18
ENST00000599921,19
ENST00000318083,19
ENST00000359342,6
ENST00000593537,7
ENST00000221444,12
ENST00000323798,28
ENST00000263276,28
ENST00000221543,27
ENST00000344175,9
ENST00000596765,6
ENST00000599144,11
ENST00000439922,8
ENST00000700473,27
ENST00000618338,2
ENST00000485876,2
ENST00000612327,2
ENST00000622523,2
ENST00000619966,2
ENST00000621307,2
ENST00000613276,2
ENST00000617282,2
ENST00000610406,2
ENST00000619253,2
ENST00000619817,17
ENST00000620357,17
ENST00000622097,17
ENST00000348231,17
ENST00000620077,17
ENST00000616438,20
ENST00000620501,11
ENST00000612634,11
ENST00000622453,20
ENST00000326321,20
ENST00000621155,20
ENST00000617666,20
ENST00000618616,20
ENST00000615147,20
ENST00000639529,20
ENST00000610296,20
ENST00000613610,20
ENST00000615208,20
ENST00000617354,20
ENST00000617195,5
ENST00000617398,20
ENST00000611608,20
ENST00000622024,20
ENST00000619683,20
ENST00000611628,20
ENST00000620550,20
ENST00000614753,20
ENST00000620485,20
ENST00000615308,20
ENST00000639934,20
ENST00000620817,20
ENST00000613891,20
ENST00000621701,20
ENST00000613612,20
ENST00000638665,20
ENST00000618237,20
ENST00000622249,20
ENST00000617957,20
ENST00000610587,20
ENST00000356783,15
ENST00000291901,15
ENST00000325421,27
ENST00000253023,9
ENST00000304101,16
ENST00000317799,18
ENST00000233121,19
ENST00000380075,25
ENST00000296098,27
ENST00000407426,30
ENST00000342045,23
ENST00000379632,21
ENST00000379624,23
ENST00000406384,17
ENST00000303077,12
ENST00000406625,22
ENST00000417641,23
ENST00000303577,20
ENST00000244221,12
ENST00000409848,8
ENST00000470503,8
ENST00000409785,27
ENST00000254644,5
ENST00000419482,26
ENST00000377254,13
ENST00000343544,19
ENST00000674334,27
ENST00000617923,24
ENST00000353004,1
ENST00000283632,28
ENST00000337288,19
ENST00000318357,18
ENST00000393106,17
ENST00000415458,9
ENST00000272645,10
ENST00000259239,14
ENST00000348750,26
ENST00000393041,30
ENST00000352848,28
ENST00000392690,10
ENST00000429078,7
ENST00000284669,21
ENST00000394967,10
ENST00000306721,21
ENST00000284719,15
ENST00000348749,15
ENST00000261007,16
ENST00000389683,23
ENST00000325748,14
ENST00000321801,23
ENST00000341582,27
ENST00000341685,7
ENST00000352451,8
ENST00000273075,22
ENST00000248437,18
ENST00000336840,25
ENST00000543200,17
ENST00000258385,17
ENST00000316586,19
ENST00000646561,24
ENST00000216879,23
ENST00000348031,28
ENST00000375985,24
ENST00000398174,10
ENST00000398174,10
ENST00000375238,29
ENST00000253382,30
ENST00000359646,27
ENST00000255174,17
ENST00000397131,1
ENST00000397137,1
ENST00000414542,1
ENST00000457232,24
ENST00000316673,26
ENST00000372555,5
ENST00000279036,25
ENST00000360981,8
ENST00000340954,29
ENST00000356208,16
ENST00000370873,12
ENST00000253003,24
ENST00000354216,24
ENST00000369758,12
ENST00000631244,12
ENST00000400131,18
ENST00000400135,18
ENST00000707857,16
ENST00000399947,16
ENST00000314103,21
ENST00000328735,16
ENST00000340344,11
ENST00000347800,20
ENST00000398227,15
ENST00000398236,20
ENST00000317582,23
ENST00000334029,25
ENST00000357068,30
ENST00000399562,8
ENST00000332710,13
ENST00000354336,12
ENST00000401443,19
ENST00000413302,21
ENST00000339468,5
ENST00000398822,14
ENST00000215917,12
ENST00000382580,27
ENST00000343605,11
ENST00000331457,11
ENST00000326132,12
ENST00000397326,7
ENST00000397328,7
ENST00000414461,25
ENST00000626107,25
ENST00000340630,7
ENST00000356976,17
ENST00000338483,6
ENST00000342312,25
ENST00000407623,13
ENST00000338758,13
ENST00000215659,14
ENST00000343849,4
ENST00000343849,4
ENST00000296003,27
ENST00000383820,27
ENST00000383788,24
ENST00000456530,12
ENST00000287777,19
ENST00000310417,18
ENST00000441594,18
ENST00000395905,15
ENST00000203407,24
ENST00000451378,10
ENST00000417393,14
ENST00000621469,24
ENST00000621469,24
ENST00000305533,25
ENST00000322099,20
ENST00000461554,20
ENST00000636358,15
ENST00000487349,24
ENST00000394198,23
ENST00000319792,15
ENST00000261070,1
ENST00000488919,14
ENST00000495992,19
ENST00000184266,7
ENST00000336332,29
ENST00000315891,24
ENST00000502976,7
ENST00000264993,13
ENST00000420115,6
ENST00000334546,26
ENST00000682958,26
ENST00000446041,13
ENST00000484197,11
ENST00000296048,16
ENST00000460851,27
ENST00000471745,16
ENST00000355460,29
ENST00000324210,29
ENST00000445224,20
ENST00000241261,18
ENST00000465393,4
ENST00000357559,29
ENST00000296333,9
ENST00000264748,21
ENST00000507039,9
ENST00000361737,27
ENST00000505872,28
ENST00000361581,29
ENST00000428004,25
ENST00000415895,16
ENST00000264221,23
ENST00000226413,16
ENST00000395748,11
ENST00000349321,25
ENST00000355810,25
ENST00000324439,20
ENST00000359707,26
ENST00000264409,18
ENST00000508233,11
ENST00000380180,15
ENST00000511970,10
ENST00000394854,19
ENST00000343106,4
ENST00000644743,20
ENST00000355080,18
ENST00000394595,21
ENST00000307128,13
ENST00000342666,22
ENST00000394522,22
ENST00000505036,3
ENST00000616265,8
ENST00000437468,2
ENST00000422287,21
ENST00000274054,26
ENST00000296525,24
ENST00000541923,7
ENST00000284767,16
ENST00000296824,18
ENST00000264932,30
ENST00000513435,2
ENST00000399816,5
ENST00000708565,5
ENST00000399793,20
ENST00000325366,24
ENST00000344622,6
ENST00000326524,6
ENST00000302005,10
ENST00000358923,29
ENST00000424173,21
ENST00000254035,20
ENST00000437669,20
ENST00000237858,13
ENST00000338252,24
ENST00000553117,19
ENST00000395322,4
ENST00000361991,27
ENST00000513040,29
ENST00000245407,20
ENST00000265333,9
ENST00000402673,9
ENST00000265340,15
ENST00000310331,5
ENST00000348628,20
ENST00000671881,21
ENST00000297130,11
ENST00000517768,11
ENST00000335244,12
ENST00000435422,13
ENST00000355572,16
ENST00000389805,13
ENST00000640444,13
ENST00000422067,17
ENST00000393315,17
ENST00000393315,17
ENST00000274773,26
ENST00000419065,5
ENST00000380125,9
ENST00000259727,11
ENST00000229922,25
ENST00000379052,20
ENST00000318204,18
ENST00000488199,20
ENST00000376296,1
ENST00000420532,1
ENST00000440457,1
ENST00000430305,1
ENST00000451480,1
ENST00000425144,2
ENST00000424974,26
ENST00000293756,27
ENST00000451316,27
ENST00000374023,22
ENST00000401473,6
ENST00000287218,16
ENST00000448526,10
ENST00000244669,13
ENST00000230340,24
ENST00000372133,7
ENST00000323267,22
ENST00000372444,27
ENST00000185206,15
ENST00000544153,4
ENST00000370905,28
ENST00000274897,26
ENST00000370939,27
ENST00000626021,6
ENST00000620514,4
ENST00000336032,19
ENST00000355238,30
ENST00000254765,15
ENST00000336775,14
ENST00000314641,14
ENST00000436639,21
ENST00000368851,12
ENST00000368632,18
ENST00000352536,9
ENST00000326274,14
ENST00000662930,18
ENST00000608991,18
ENST00000537332,17
ENST00000367519,13
ENST00000337387,19
ENST00000324965,20
ENST00000366896,17
ENST00000457378,12
ENST00000339737,13
ENST00000223029,17
ENST00000297056,27
ENST00000396667,18
ENST00000258761,22
ENST00000409539,8
ENST00000005374,6
ENST00000242108,24
ENST00000409467,13
ENST00000643244,14
ENST00000402924,14
ENST00000347193,25
ENST00000258682,24
ENST00000440254,26
ENST00000395749,26
ENST00000297373,21
ENST00000275607,11
ENST00000344575,15
ENST00000616305,11
ENST00000315758,10
ENST00000394641,16
ENST00000394632,19
ENST00000325885,13
ENST00000394308,20
ENST00000297290,4
ENST00000292476,21
ENST00000394000,14
ENST00000424091,17
ENST00000292614,6
ENST00000409231,18
ENST00000425331,13
ENST00000631892,10
ENST00000275699,27
ENST00000458573,29
ENST00000223026,19
ENST00000430935,27
ENST00000420175,19
ENST00000377776,16
ENST00000262177,13
ENST00000382824,24
ENST00000645086,16
ENST00000400156,16
ENST00000612855,16
ENST00000398090,20
ENST00000397775,24
ENST00000409586,20
ENST00000256261,11
ENST00000331569,14
ENST00000338825,4
ENST00000356207,23
ENST00000314214,13
ENST00000526349,9
ENST00000522267,5
ENST00000399653,4
ENST00000342232,23
ENST00000352966,4
ENST00000523558,27
ENST00000522603,3
ENST00000353788,14
ENST00000523096,12
ENST00000521036,8
ENST00000518406,6
ENST00000311955,25
ENST00000297459,12
ENST00000286234,16
ENST00000684634,30
ENST00000276689,12
ENST00000517956,25
ENST00000443022,15
ENST00000517956,25
ENST00000519533,3
ENST00000333480,13
ENST00000318911,11
ENST00000397172,24
ENST00000297613,8
ENST00000378959,8
ENST00000378980,12
ENST00000477726,9
ENST00000297661,20
ENST00000356493,25
ENST00000297620,12
ENST00000447837,15
ENST00000399742,20
ENST00000455972,23
ENST00000376960,13
ENST00000376960,13
ENST00000376962,13
ENST00000605159,19
ENST00000375337,14
ENST00000307584,19
ENST00000374448,27
ENST00000341734,16
ENST00000373547,13
ENST00000449886,24
ENST00000644144,9
ENST00000336067,6
ENST00000336067,6
ENST00000372483,9
ENST00000277459,8
ENST00000372264,12
ENST00000357028,22
ENST00000481739,15
ENST00000358625,7
ENST00000241600,11
ENST00000371756,19
ENST00000325285,25
ENST00000620224,26
ENST00000390665,26
ENST00000612937,26
ENST00000711115,26
ENST00000380833,14
ENST00000312196,17
ENST00000353656,22
ENST00000344384,17
ENST00000480796,15
ENST00000379499,22
ENST00000379494,5
ENST00000378474,7
ENST00000328306,23
ENST00000687244,5
ENST00000599218,30
ENST00000495799,17
ENST00000615626,13
ENST00000710103,13
ENST00000639161,3
ENST00000477084,19
ENST00000622732,22
ENST00000362002,20
ENST00000374274,9
ENST00000372101,6
ENST00000672401,25
ENST00000444321,25
ENST00000539310,23
ENST00000361319,19
ENST00000434600,14
ENST00000276211,29
ENST00000535601,26
ENST00000393985,9
ENST00000370441,18
ENST00000370683,11
ENST00000466436,11
ENST00000421798,26
ENST00000370101,26
ENST00000370104,25
ENST00000217901,10
ENST00000370087,8
ENST00000369505,29
ENST00000369808,15
ENST00000309585,15
ENST00000449237,29
ENST00000286448,11
ENST00000711260,11
