ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000647549,3,1,126,0.00265,0.43386,0.1746,v23_ovary
ENST00000391867,10,1,128,0.00078,0.57734,0.9375,v23_ovary
ENST00000407572,6,4,88,0.00758,0.50379,0.51136,v23_ovary
ENST00000377799,26,11,391,0.00108,0.52813,0.53685,v23_ovary
ENST00000313519,20,5,350,0.00071,0.44986,0.47657,v23_ovary
ENST00000320152,7,1,225,0.00063,0.44,0.14222,v23_ovary
ENST00000331161,10,2,256,0.00078,0.59922,0.65234,v23_ovary
ENST00000682389,5,1,142,0.00141,0.7338,0.66197,v23_ovary
ENST00000684501,4,1,197,0.00127,0.51142,0.41117,v23_ovary
ENST00000513156,12,3,269,0.00093,0.59913,0.6171,v23_ovary
ENST00000395348,11,3,509,0.00054,0.47705,0.52521,v23_ovary
ENST00000316629,8,1,240,0.00052,0.54375,0.7375,v23_ovary
ENST00000398786,3,1,133,0.00251,0.77193,0.84211,v23_ovary
ENST00000394890,24,10,534,0.00078,0.47846,0.56891,v23_ovary
ENST00000256039,14,4,177,0.00161,0.59766,0.62571,v23_ovary
ENST00000299353,13,2,106,0.00145,0.6103,0.8915,v23_ovary
ENST00000369729,15,3,232,0.00086,0.52701,0.49138,v23_ovary
ENST00000369312,26,5,366,0.00053,0.49275,0.37541,v23_ovary
ENST00000369310,29,7,465,0.00052,0.42684,0.34378,v23_ovary
ENST00000423273,6,2,67,0.00498,0.80597,0.7612,v23_ovary
ENST00000309377,9,2,210,0.00106,0.47937,0.62381,v23_ovary
ENST00000326053,24,7,467,0.00062,0.54488,0.65678,v23_ovary
ENST00000426530,8,1,151,0.00083,0.73841,0.81457,v23_ovary
ENST00000340573,4,2,87,0.00575,0.56322,0.46552,v23_ovary
ENST00000426130,4,1,259,0.00097,0.51062,0.96911,v23_ovary
ENST00000398492,5,1,208,0.00096,0.38558,0.14423,v23_ovary
ENST00000354190,5,1,243,0.00082,0.35885,0.12346,v23_ovary
ENST00000298050,61,20,604,0.00054,0.42721,0.43353,v23_ovary
ENST00000332349,27,9,524,0.00064,0.58263,0.63634,v23_ovary
ENST00000334289,15,4,388,0.00069,0.41014,0.29382,v23_ovary
ENST00000541150,44,13,491,0.0006,0.53851,0.5358,v23_ovary
ENST00000534360,7,1,99,0.00144,0.44589,0.84848,v23_ovary
ENST00000613512,3,1,124,0.00269,0.70161,0.66129,v23_ovary
ENST00000398035,7,1,154,0.00093,0.37662,0.06494,v23_ovary
ENST00000375618,12,3,169,0.00148,0.44822,0.50887,v23_ovary
ENST00000332814,17,3,196,0.0009,0.4919,0.48469,v23_ovary
ENST00000532984,10,1,112,0.00089,0.72143,0.66964,v23_ovary
ENST00000534980,36,9,483,0.00052,0.44847,0.33425,v23_ovary
ENST00000375095,6,1,245,0.00068,0.3932,0.57143,v23_ovary
ENST00000392678,12,3,235,0.00106,0.55603,0.45248,v23_ovary
ENST00000530591,12,3,329,0.00076,0.62893,0.68997,v23_ovary
ENST00000532243,12,3,332,0.00075,0.63228,0.69277,v23_ovary
ENST00000540085,14,2,182,0.00078,0.40856,0.34616,v23_ovary
ENST00000359151,13,3,233,0.00099,0.36184,0.49213,v23_ovary
ENST00000632393,57,16,265,0.00106,0.65694,0.72547,v23_ovary
ENST00000536668,57,16,265,0.00106,0.65694,0.72547,v23_ovary
ENST00000575008,5,1,317,0.00063,0.62587,0.90852,v23_ovary
ENST00000537503,5,1,317,0.00063,0.62587,0.90852,v23_ovary
ENST00000614274,5,1,317,0.00063,0.62587,0.90852,v23_ovary
ENST00000538986,11,2,309,0.00059,0.71904,0.55178,v23_ovary
ENST00000570941,11,2,309,0.00059,0.71904,0.55178,v23_ovary
ENST00000634193,11,2,309,0.00059,0.71904,0.55178,v23_ovary
ENST00000457134,13,3,275,0.00084,0.57259,0.30909,v23_ovary
ENST00000282881,26,8,388,0.00079,0.62084,0.61791,v23_ovary
ENST00000458174,32,10,409,0.00076,0.52796,0.5176,v23_ovary
ENST00000445693,27,8,325,0.00091,0.53014,0.54423,v23_ovary
ENST00000413632,29,9,369,0.00084,0.52733,0.51521,v23_ovary
ENST00000320267,35,15,716,0.0006,0.39074,0.42607,v23_ovary
ENST00000395901,27,9,599,0.00056,0.51128,0.63328,v23_ovary
ENST00000552761,17,3,319,0.00055,0.51927,0.82968,v23_ovary
ENST00000432584,32,10,506,0.00062,0.49821,0.52214,v23_ovary
ENST00000448928,29,8,415,0.00066,0.49589,0.36777,v23_ovary
ENST00000439541,3,2,191,0.00349,0.52705,0.50785,v23_ovary
ENST00000508394,21,4,270,0.00071,0.53404,0.66204,v23_ovary
ENST00000243108,18,4,235,0.00095,0.48227,0.45106,v23_ovary
ENST00000312492,14,2,222,0.00064,0.52703,0.7545,v23_ovary
ENST00000340913,15,3,372,0.00054,0.54767,0.36559,v23_ovary
ENST00000293502,10,2,313,0.00064,0.37636,0.22684,v23_ovary
ENST00000540550,11,1,167,0.00054,0.6184,0.45509,v23_ovary
ENST00000403681,13,4,109,0.00282,0.48412,0.66055,v23_ovary
ENST00000392989,18,7,539,0.00072,0.56133,0.50782,v23_ovary
ENST00000548884,34,9,472,0.00056,0.47526,0.46469,v23_ovary
ENST00000392986,34,9,476,0.00056,0.47646,0.46639,v23_ovary
ENST00000242607,12,4,273,0.00122,0.72711,0.90202,v23_ovary
ENST00000335621,36,6,308,0.00054,0.51551,0.48918,v23_ovary
ENST00000534951,8,2,152,0.00164,0.73273,0.93092,v23_ovary
ENST00000392509,5,1,89,0.00225,0.32135,0.20225,v23_ovary
ENST00000542711,6,2,100,0.00333,0.595,0.63,v23_ovary
ENST00000541211,16,2,167,0.00075,0.43675,0.77844,v23_ovary
ENST00000313851,17,6,139,0.00254,0.39145,0.16907,v23_ovary
ENST00000400405,13,2,269,0.00057,0.40864,0.77138,v23_ovary
ENST00000682523,5,1,346,0.00058,0.4474,0.93931,v23_ovary
ENST00000312942,16,3,272,0.00069,0.47289,0.50981,v23_ovary
ENST00000613252,26,10,706,0.00054,0.64453,0.80028,v23_ovary
ENST00000376143,12,2,247,0.00067,0.3917,0.66194,v23_ovary
ENST00000403766,26,7,344,0.00078,0.66883,0.73796,v23_ovary
ENST00000257336,24,8,503,0.00066,0.59974,0.51963,v23_ovary
ENST00000358932,21,3,277,0.00052,0.54461,0.54031,v23_ovary
ENST00000708739,21,3,277,0.00052,0.54461,0.54031,v23_ovary
ENST00000556015,11,1,105,0.00087,0.4961,0.95238,v23_ovary
ENST00000684589,38,9,442,0.00054,0.59794,0.64831,v23_ovary
ENST00000216445,26,5,296,0.00065,0.51001,0.59325,v23_ovary
ENST00000460526,16,5,350,0.00089,0.44607,0.46457,v23_ovary
ENST00000487270,21,6,384,0.00074,0.53832,0.51519,v23_ovary
ENST00000556222,13,3,292,0.00079,0.47155,0.53425,v23_ovary
ENST00000626058,13,3,292,0.00079,0.47155,0.53425,v23_ovary
ENST00000429774,35,9,291,0.00088,0.59607,0.51814,v23_ovary
ENST00000359366,7,1,79,0.00181,0.51718,0.78481,v23_ovary
ENST00000340660,37,9,306,0.00079,0.58523,0.54176,v23_ovary
ENST00000262241,29,10,485,0.00071,0.61379,0.6666,v23_ovary
ENST00000539711,8,3,341,0.0011,0.58908,0.67547,v23_ovary
ENST00000557796,22,5,381,0.0006,0.68456,0.48661,v23_ovary
ENST00000340545,22,5,381,0.0006,0.68456,0.48661,v23_ovary
ENST00000338564,30,8,470,0.00057,0.63738,0.6109,v23_ovary
ENST00000389425,19,5,476,0.00055,0.363,0.43025,v23_ovary
ENST00000355997,22,7,597,0.00053,0.37034,0.49485,v23_ovary
ENST00000321149,21,6,420,0.00068,0.48934,0.60278,v23_ovary
ENST00000569896,10,2,155,0.00129,0.51355,0.6871,v23_ovary
ENST00000339465,23,5,398,0.00055,0.47892,0.30151,v23_ovary
ENST00000610657,80,58,522,0.00139,0.49382,0.48989,v23_ovary
ENST00000451195,5,1,167,0.0012,0.65509,0.44311,v23_ovary
ENST00000307493,28,9,577,0.00056,0.46689,0.35818,v23_ovary
ENST00000300087,8,1,182,0.00069,0.57486,0.56044,v23_ovary
ENST00000381365,16,2,190,0.00066,0.65033,0.8921,v23_ovary
ENST00000250056,23,3,248,0.00053,0.42444,0.54167,v23_ovary
ENST00000250055,13,2,233,0.00066,0.39056,0.30472,v23_ovary
ENST00000467337,7,3,185,0.00232,0.43784,0.32612,v23_ovary
ENST00000409083,16,2,212,0.00059,0.56456,0.71226,v23_ovary
ENST00000615140,8,2,93,0.00269,0.47581,0.45699,v23_ovary
ENST00000616425,18,4,275,0.00081,0.57515,0.54182,v23_ovary
ENST00000615133,18,4,275,0.00081,0.57515,0.54182,v23_ovary
ENST00000323322,14,3,217,0.00099,0.46906,0.3871,v23_ovary
ENST00000269399,13,5,211,0.00182,0.61283,0.83317,v23_ovary
ENST00000584024,7,2,80,0.00357,0.63393,0.675,v23_ovary
ENST00000340541,8,4,294,0.0017,0.43155,0.45748,v23_ovary
ENST00000415083,80,24,418,0.00072,0.60185,0.69567,v23_ovary
ENST00000580774,6,3,74,0.00676,0.44369,0.43243,v23_ovary
ENST00000398545,61,17,514,0.00054,0.55339,0.55676,v23_ovary
ENST00000494131,3,1,98,0.0034,0.2483,0.54082,v23_ovary
ENST00000307635,20,5,456,0.00055,0.48377,0.53202,v23_ovary
ENST00000452990,8,1,162,0.00077,0.43056,0.08025,v23_ovary
ENST00000588776,9,1,189,0.00059,0.45091,0.06878,v23_ovary
ENST00000601372,14,4,402,0.00071,0.32409,0.35075,v23_ovary
ENST00000708541,14,4,402,0.00071,0.32409,0.35075,v23_ovary
ENST00000541595,18,3,321,0.00052,0.41744,0.16407,v23_ovary
ENST00000343499,18,3,321,0.00052,0.41744,0.16407,v23_ovary
ENST00000439556,20,4,372,0.00054,0.47366,0.64852,v23_ovary
ENST00000351660,15,3,322,0.00062,0.47888,0.44306,v23_ovary
ENST00000317306,6,2,131,0.00254,0.72265,0.72138,v23_ovary
ENST00000222307,7,1,176,0.00081,0.556,0.72727,v23_ovary
ENST00000354191,8,1,119,0.00105,0.47899,0.77311,v23_ovary
ENST00000585933,16,4,150,0.00167,0.41792,0.66167,v23_ovary
ENST00000588674,6,2,149,0.00224,0.55593,0.63759,v23_ovary
ENST00000544690,6,2,102,0.00327,0.77451,0.81372,v23_ovary
ENST00000601181,10,1,119,0.00084,0.62773,0.90756,v23_ovary
ENST00000262890,17,4,231,0.00102,0.52661,0.40476,v23_ovary
ENST00000403486,6,2,213,0.00156,0.59859,0.723,v23_ovary
ENST00000403486,6,2,213,0.00156,0.59859,0.723,v23_ovary
ENST00000403444,26,7,464,0.00058,0.43211,0.47106,v23_ovary
ENST00000300853,18,3,297,0.00056,0.47082,0.41526,v23_ovary
ENST00000413379,16,4,299,0.00084,0.46676,0.49582,v23_ovary
ENST00000300880,8,2,101,0.00248,0.41584,0.51981,v23_ovary
ENST00000545387,15,3,300,0.00067,0.55178,0.57,v23_ovary
ENST00000441864,11,2,249,0.00073,0.43775,0.4237,v23_ovary
ENST00000597707,7,1,181,0.00079,0.52328,0.18785,v23_ovary
ENST00000341702,10,3,395,0.00076,0.50912,0.54431,v23_ovary
ENST00000391777,14,2,233,0.00061,0.54077,0.56438,v23_ovary
ENST00000402794,7,1,221,0.00065,0.4053,0.1086,v23_ovary
ENST00000402550,13,1,132,0.00058,0.48252,0.65909,v23_ovary
ENST00000306503,34,11,536,0.0006,0.478,0.53697,v23_ovary
ENST00000406076,33,8,464,0.00052,0.484,0.55226,v23_ovary
ENST00000531327,6,1,234,0.00071,0.62037,0.45299,v23_ovary
ENST00000272369,21,5,390,0.00061,0.64677,0.63538,v23_ovary
ENST00000409349,17,5,368,0.0008,0.38235,0.30707,v23_ovary
ENST00000394070,29,10,424,0.00081,0.50325,0.49269,v23_ovary
ENST00000393473,16,4,373,0.00067,0.37852,0.55965,v23_ovary
ENST00000415142,7,1,106,0.00135,0.44205,0.32075,v23_ovary
ENST00000452231,9,3,82,0.00407,0.34959,0.37805,v23_ovary
ENST00000433098,14,4,190,0.0015,0.56466,0.61974,v23_ovary
ENST00000283233,48,17,591,0.0006,0.48742,0.44521,v23_ovary
ENST00000234160,12,4,452,0.00074,0.4045,0.4292,v23_ovary
ENST00000452174,8,3,173,0.00217,0.5159,0.7553,v23_ovary
ENST00000409440,25,7,514,0.00054,0.467,0.41078,v23_ovary
ENST00000424785,10,3,222,0.00135,0.54955,0.38438,v23_ovary
ENST00000405148,33,10,445,0.00068,0.57624,0.60787,v23_ovary
ENST00000295729,13,2,164,0.00094,0.63321,0.8628,v23_ovary
ENST00000400770,3,1,83,0.00402,0.62651,0.93976,v23_ovary
ENST00000381583,10,2,276,0.00072,0.59275,0.42029,v23_ovary
ENST00000334534,26,9,408,0.00085,0.54638,0.47467,v23_ovary
ENST00000427562,14,2,236,0.00061,0.5339,0.36229,v23_ovary
ENST00000246070,17,3,280,0.00063,0.52416,0.35476,v23_ovary
ENST00000304788,12,5,248,0.00168,0.53159,0.55726,v23_ovary
ENST00000429762,12,3,301,0.00083,0.59413,0.60354,v23_ovary
ENST00000429968,1,1,47,0.02128,0.7234,0.7234,v23_ovary
ENST00000064571,6,1,201,0.00083,0.58706,0.13433,v23_ovary
ENST00000371168,8,1,137,0.00091,0.49088,0.67153,v23_ovary
ENST00000355957,26,6,308,0.00075,0.54208,0.77922,v23_ovary
ENST00000615907,11,3,222,0.00123,0.56347,0.54204,v23_ovary
ENST00000399286,6,1,129,0.00129,0.46253,0.89922,v23_ovary
ENST00000291691,9,2,322,0.00069,0.22498,0.27484,v23_ovary
ENST00000626650,31,10,543,0.00059,0.53722,0.3663,v23_ovary
ENST00000627112,31,10,543,0.00059,0.53722,0.3663,v23_ovary
ENST00000398215,18,2,205,0.00054,0.4897,0.18293,v23_ovary
ENST00000326132,12,3,192,0.0013,0.54904,0.49305,v23_ovary
ENST00000306149,6,1,153,0.00109,0.74837,0.51634,v23_ovary
ENST00000395595,15,4,229,0.00116,0.55924,0.59498,v23_ovary
ENST00000442720,19,6,258,0.00122,0.4796,0.61757,v23_ovary
ENST00000383767,45,12,437,0.00061,0.5434,0.50038,v23_ovary
ENST00000651800,12,3,191,0.00131,0.50044,0.41187,v23_ovary
ENST00000542931,7,2,172,0.00166,0.47508,0.65116,v23_ovary
ENST00000296145,7,2,188,0.00152,0.51976,0.68085,v23_ovary
ENST00000497027,20,4,365,0.00055,0.41616,0.4548,v23_ovary
ENST00000264634,20,4,380,0.00053,0.43921,0.47632,v23_ovary
ENST00000343837,6,3,147,0.0034,0.51814,0.62358,v23_ovary
ENST00000427338,5,1,316,0.00063,0.56139,0.31329,v23_ovary
ENST00000330689,6,2,330,0.00101,0.55404,0.4606,v23_ovary
ENST00000425059,9,2,215,0.00103,0.57416,0.4186,v23_ovary
ENST00000383165,9,1,175,0.00063,0.40254,0.45143,v23_ovary
ENST00000345003,16,5,350,0.00089,0.56143,0.58286,v23_ovary
ENST00000626678,10,2,216,0.00093,0.61528,0.47222,v23_ovary
ENST00000264677,27,11,405,0.00101,0.42753,0.34164,v23_ovary
ENST00000479269,6,1,91,0.00183,0.41941,0.0989,v23_ovary
ENST00000486355,4,1,59,0.00424,0.52966,0.57627,v23_ovary
ENST00000273695,5,1,209,0.00096,0.52823,0.64593,v23_ovary
ENST00000433731,15,5,297,0.00112,0.51605,0.50236,v23_ovary
ENST00000429690,7,2,289,0.00099,0.4785,0.25086,v23_ovary
ENST00000504305,13,2,210,0.00073,0.56923,0.51428,v23_ovary
ENST00000504305,13,2,210,0.00073,0.56923,0.51428,v23_ovary
ENST00000443173,37,13,563,0.00062,0.51524,0.46946,v23_ovary
ENST00000513257,20,4,252,0.00079,0.5246,0.59424,v23_ovary
ENST00000324439,20,4,261,0.00077,0.52031,0.59099,v23_ovary
ENST00000399075,10,2,199,0.00101,0.51005,0.19849,v23_ovary
ENST00000398955,4,1,240,0.00104,0.65104,0.9375,v23_ovary
ENST00000404648,25,8,437,0.00073,0.48165,0.5635,v23_ovary
ENST00000302327,26,6,280,0.00082,0.33489,0.4506,v23_ovary
ENST00000326397,9,2,188,0.00118,0.48936,0.6117,v23_ovary
ENST00000378850,8,4,309,0.00162,0.26699,0.29207,v23_ovary
ENST00000399810,6,1,147,0.00113,0.54535,0.60544,v23_ovary
ENST00000651391,8,1,208,0.0006,0.33534,0.75,v23_ovary
ENST00000382072,8,1,198,0.00063,0.56944,0.85354,v23_ovary
ENST00000427982,7,1,228,0.00063,0.43171,0.42982,v23_ovary
ENST00000381826,7,1,202,0.00071,0.37694,0.35644,v23_ovary
ENST00000283357,40,14,452,0.00077,0.5573,0.62769,v23_ovary
ENST00000407610,13,4,271,0.00114,0.42123,0.29797,v23_ovary
ENST00000505980,12,3,341,0.00073,0.42473,0.4477,v23_ovary
ENST00000296600,28,6,364,0.00059,0.53395,0.48168,v23_ovary
ENST00000379018,8,2,246,0.00102,0.52541,0.4126,v23_ovary
ENST00000231449,9,2,153,0.00145,0.4931,0.4085,v23_ovary
ENST00000336283,13,2,224,0.00069,0.51751,0.53794,v23_ovary
ENST00000519715,14,3,375,0.00057,0.4781,0.512,v23_ovary
ENST00000334744,11,3,189,0.00144,0.54257,0.81305,v23_ovary
ENST00000401695,7,1,151,0.00095,0.35099,0.07947,v23_ovary
ENST00000393980,11,2,177,0.00103,0.45146,0.45198,v23_ovary
ENST00000393792,10,3,234,0.00128,0.55513,0.5057,v23_ovary
ENST00000310389,10,3,244,0.00123,0.62541,0.60793,v23_ovary
ENST00000393770,19,3,194,0.00081,0.42078,0.31615,v23_ovary
ENST00000352523,21,3,237,0.0006,0.45429,0.31927,v23_ovary
ENST00000640444,13,3,440,0.00052,0.66766,0.7303,v23_ovary
ENST00000360718,12,3,356,0.0007,0.64326,0.66667,v23_ovary
ENST00000464010,5,2,96,0.00417,0.55417,0.39062,v23_ovary
ENST00000244763,16,4,286,0.00087,0.60992,0.60927,v23_ovary
ENST00000229583,6,1,248,0.00067,0.39919,0.10081,v23_ovary
ENST00000615164,3,1,103,0.00324,0.46278,0.90291,v23_ovary
ENST00000375819,5,1,125,0.0016,0.4384,0.352,v23_ovary
ENST00000448386,5,1,125,0.0016,0.4384,0.352,v23_ovary
ENST00000383413,5,1,125,0.0016,0.4384,0.352,v23_ovary
ENST00000434915,5,1,125,0.0016,0.4384,0.352,v23_ovary
ENST00000428498,5,1,125,0.0016,0.4384,0.352,v23_ovary
ENST00000428121,5,1,125,0.0016,0.4384,0.352,v23_ovary
ENST00000419939,5,1,125,0.0016,0.4384,0.352,v23_ovary
ENST00000467760,15,3,301,0.00066,0.51606,0.4031,v23_ovary
ENST00000527704,15,3,301,0.00066,0.51606,0.4031,v23_ovary
ENST00000424667,11,3,236,0.00116,0.4792,0.51413,v23_ovary
ENST00000428388,15,3,301,0.00066,0.51606,0.4031,v23_ovary
ENST00000490624,15,3,301,0.00066,0.51606,0.4031,v23_ovary
ENST00000496937,15,3,301,0.00066,0.51606,0.4031,v23_ovary
ENST00000464460,15,3,301,0.00066,0.51606,0.4031,v23_ovary
ENST00000488579,15,3,301,0.00066,0.51606,0.4031,v23_ovary
ENST00000337400,14,3,361,0.00059,0.36327,0.19113,v23_ovary
ENST00000652639,10,3,202,0.00149,0.47574,0.24092,v23_ovary
ENST00000263045,14,5,258,0.00138,0.44933,0.40775,v23_ovary
ENST00000616725,14,2,243,0.00059,0.5147,0.54321,v23_ovary
ENST00000452027,19,5,261,0.00101,0.52309,0.60307,v23_ovary
ENST00000355238,30,9,562,0.00053,0.56512,0.5516,v23_ovary
ENST00000230529,21,4,354,0.00054,0.42951,0.18785,v23_ovary
ENST00000368666,21,4,354,0.00054,0.42951,0.18785,v23_ovary
ENST00000308191,30,8,450,0.00059,0.55889,0.59194,v23_ovary
ENST00000367360,15,3,334,0.0006,0.50519,0.56188,v23_ovary
ENST00000367165,6,3,219,0.00228,0.55556,0.68189,v23_ovary
ENST00000337019,16,4,296,0.00084,0.49831,0.30405,v23_ovary
ENST00000366888,15,4,257,0.00104,0.52036,0.3502,v23_ovary
ENST00000310398,10,2,166,0.0012,0.48855,0.39759,v23_ovary
ENST00000412711,11,2,332,0.00055,0.38006,0.26054,v23_ovary
ENST00000603700,6,1,110,0.00152,0.65606,0.84545,v23_ovary
ENST00000275605,11,2,225,0.00081,0.48687,0.66889,v23_ovary
ENST00000440155,15,4,293,0.00091,0.45233,0.50683,v23_ovary
ENST00000394905,5,1,94,0.00213,0.66596,0.97872,v23_ovary
ENST00000615976,12,2,276,0.0006,0.38708,0.23732,v23_ovary
ENST00000450574,14,5,356,0.001,0.40048,0.33595,v23_ovary
ENST00000394629,20,5,454,0.00055,0.53678,0.52687,v23_ovary
ENST00000313221,7,3,735,0.00058,0.1345,0.14558,v23_ovary
ENST00000339431,20,5,441,0.00057,0.46327,0.48435,v23_ovary
ENST00000249377,17,5,313,0.00094,0.54745,0.68243,v23_ovary
ENST00000249270,30,10,568,0.00059,0.57682,0.61074,v23_ovary
ENST00000477775,20,8,738,0.00054,0.55169,0.55234,v23_ovary
ENST00000432748,5,2,67,0.00597,0.45075,0.30597,v23_ovary
ENST00000415914,23,8,395,0.00088,0.52339,0.61393,v23_ovary
ENST00000483029,4,2,102,0.0049,0.42647,0.38726,v23_ovary
ENST00000546910,6,2,188,0.00177,0.51596,0.20213,v23_ovary
ENST00000340537,4,1,153,0.00163,0.39869,0.97386,v23_ovary
ENST00000710705,10,4,339,0.00118,0.45044,0.52655,v23_ovary
ENST00000345125,10,4,339,0.00118,0.45044,0.52655,v23_ovary
ENST00000360128,22,4,300,0.00061,0.43182,0.51084,v23_ovary
ENST00000297720,33,13,396,0.00099,0.4596,0.46581,v23_ovary
ENST00000650967,8,2,207,0.00121,0.34058,0.41304,v23_ovary
ENST00000433756,6,1,159,0.00105,0.46436,0.52201,v23_ovary
ENST00000262103,8,1,211,0.00059,0.47216,0.63981,v23_ovary
ENST00000262103,8,1,211,0.00059,0.47216,0.63981,v23_ovary
ENST00000324682,8,2,228,0.0011,0.36129,0.22588,v23_ovary
ENST00000220822,17,4,358,0.00066,0.43378,0.41061,v23_ovary
ENST00000520269,5,3,133,0.00451,0.58195,0.63409,v23_ovary
ENST00000520430,5,2,86,0.00465,0.3907,0.23256,v23_ovary
ENST00000341166,16,5,368,0.00085,0.55757,0.55598,v23_ovary
ENST00000523601,29,10,519,0.00066,0.53525,0.54971,v23_ovary
ENST00000220931,9,1,193,0.00058,0.55498,0.01554,v23_ovary
ENST00000311028,9,1,193,0.00058,0.55498,0.01554,v23_ovary
ENST00000311028,9,1,193,0.00058,0.55498,0.01554,v23_ovary
ENST00000309822,17,5,249,0.00118,0.43633,0.63454,v23_ovary
ENST00000536633,15,3,367,0.00054,0.4554,0.73206,v23_ovary
ENST00000707298,16,4,229,0.00109,0.57506,0.45634,v23_ovary
ENST00000331434,16,4,229,0.00109,0.57506,0.45634,v23_ovary
ENST00000380850,36,12,603,0.00055,0.46071,0.42067,v23_ovary
ENST00000342743,9,2,235,0.00095,0.7357,0.74042,v23_ovary
ENST00000397149,30,9,513,0.00058,0.40858,0.32012,v23_ovary
ENST00000419016,17,3,171,0.00103,0.49708,0.59454,v23_ovary
ENST00000447837,15,2,216,0.00062,0.50833,0.61111,v23_ovary
ENST00000345519,14,4,218,0.00131,0.53473,0.59289,v23_ovary
ENST00000377197,8,2,229,0.00109,0.5131,0.6834,v23_ovary
ENST00000376808,11,2,175,0.00104,0.63636,0.83714,v23_ovary
ENST00000376238,23,9,691,0.00057,0.37922,0.3425,v23_ovary
ENST00000707838,6,1,156,0.00107,0.6859,0.76282,v23_ovary
ENST00000375854,6,1,156,0.00107,0.6859,0.76282,v23_ovary
ENST00000358151,17,5,256,0.00115,0.43566,0.24609,v23_ovary
ENST00000374193,23,8,367,0.00095,0.4471,0.33719,v23_ovary
ENST00000374045,17,4,251,0.00094,0.48043,0.4482,v23_ovary
ENST00000342287,26,7,351,0.00077,0.50636,0.65527,v23_ovary
ENST00000447726,24,7,359,0.00081,0.52182,0.44091,v23_ovary
ENST00000277508,7,2,180,0.00159,0.60635,0.825,v23_ovary
ENST00000398491,12,2,321,0.00052,0.41822,0.36293,v23_ovary
ENST00000218075,20,6,452,0.00066,0.50719,0.37832,v23_ovary
ENST00000683983,6,1,174,0.00096,0.5182,0.71264,v23_ovary
ENST00000443824,25,8,586,0.00055,0.48102,0.50725,v23_ovary
ENST00000380241,25,8,586,0.00055,0.48102,0.50725,v23_ovary
