ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000454000,47,7,563,0.00026,0.44885,0.44532,v24_testis
ENST00000318249,53,9,633,0.00027,0.45641,0.42619,v24_testis
ENST00000566855,4,0,121,0.0,0.49587,,v24_testis
ENST00000374619,10,0,377,0.0,0.45995,,v24_testis
ENST00000337248,16,3,334,0.00056,0.43245,0.05688,v24_testis
ENST00000374409,16,3,334,0.00056,0.43245,0.05688,v24_testis
ENST00000294413,12,0,417,0.0,0.44704,,v24_testis
ENST00000308182,92,8,1661,5e-05,0.48484,0.57586,v24_testis
ENST00000357865,9,1,149,0.00075,0.48397,0.7651,v24_testis
ENST00000374221,37,2,520,0.0001,0.48259,0.63846,v24_testis
ENST00000478104,4,0,154,0.0,0.38149,,v24_testis
ENST00000373912,14,1,270,0.00026,0.47513,0.26667,v24_testis
ENST00000339145,2,0,138,0.0,0.38406,,v24_testis
ENST00000460170,74,3,1440,3e-05,0.44192,0.3588,v24_testis
ENST00000432622,3,0,127,0.0,0.50131,,v24_testis
ENST00000373534,13,0,268,0.0,0.49627,,v24_testis
ENST00000291358,39,11,466,0.00061,0.42066,0.62544,v24_testis
ENST00000294517,18,3,460,0.00036,0.49517,0.41739,v24_testis
ENST00000419121,18,3,374,0.00045,0.38013,0.57665,v24_testis
ENST00000455895,18,3,430,0.00039,0.42468,0.63178,v24_testis
ENST00000356990,18,2,587,0.00019,0.49073,0.7104,v24_testis
ENST00000339480,5,1,266,0.00075,0.32181,0.29699,v24_testis
ENST00000373388,153,12,3487,2e-05,0.48269,0.596,v24_testis
ENST00000257118,91,17,858,0.00022,0.39705,0.39627,v24_testis
ENST00000314607,98,24,1548,0.00016,0.49635,0.42768,v24_testis
ENST00000207457,34,4,430,0.00027,0.43523,0.43488,v24_testis
ENST00000373104,49,5,783,0.00013,0.47934,0.39489,v24_testis
ENST00000373012,21,0,451,0.0,0.46078,,v24_testis
ENST00000372852,15,1,328,0.0002,0.29898,0.23171,v24_testis
ENST00000357771,26,5,515,0.00037,0.47625,0.49476,v24_testis
ENST00000361584,29,3,534,0.00019,0.45945,0.40262,v24_testis
ENST00000335282,8,1,134,0.00093,0.34888,0.63433,v24_testis
ENST00000310955,34,3,499,0.00018,0.44837,0.37408,v24_testis
ENST00000528956,34,5,698,0.00021,0.36394,0.26848,v24_testis
ENST00000372299,33,4,389,0.00031,0.47464,0.46787,v24_testis
ENST00000535358,26,1,440,9e-05,0.47981,0.03864,v24_testis
ENST00000447098,69,10,1146,0.00013,0.43829,0.54066,v24_testis
ENST00000372192,70,10,1203,0.00012,0.42521,0.51505,v24_testis
ENST00000354383,49,6,522,0.00023,0.49234,0.66539,v24_testis
ENST00000359942,30,5,582,0.00029,0.37234,0.23849,v24_testis
ENST00000371992,25,2,748,0.00011,0.47631,0.80548,v24_testis
ENST00000334122,14,2,206,0.00069,0.48509,0.3398,v24_testis
ENST00000371975,42,2,747,6e-05,0.48199,0.68942,v24_testis
ENST00000442598,42,2,747,6e-05,0.48199,0.68942,v24_testis
ENST00000371847,20,6,488,0.00061,0.44559,0.37056,v24_testis
ENST00000404795,16,0,542,0.0,0.47821,,v24_testis
ENST00000371839,26,4,503,0.00031,0.42682,0.3161,v24_testis
ENST00000371827,21,2,366,0.00026,0.4343,0.11748,v24_testis
ENST00000371750,28,2,578,0.00012,0.43809,0.22578,v24_testis
ENST00000312233,31,3,620,0.00016,0.50255,0.79301,v24_testis
ENST00000354412,27,1,700,5e-05,0.46831,0.29286,v24_testis
ENST00000347547,28,1,793,5e-05,0.49248,0.96091,v24_testis
ENST00000371454,33,1,904,3e-05,0.49249,0.36947,v24_testis
ENST00000312553,25,1,613,7e-05,0.48653,0.02447,v24_testis
ENST00000610401,19,8,388,0.00109,0.41793,0.35502,v24_testis
ENST00000539524,47,8,1087,0.00016,0.49837,0.53921,v24_testis
ENST00000371201,33,4,546,0.00022,0.44544,0.43132,v24_testis
ENST00000371218,31,6,575,0.00034,0.4478,0.53333,v24_testis
ENST00000371088,28,4,629,0.00023,0.43334,0.77226,v24_testis
ENST00000498273,29,7,865,0.00028,0.43209,0.41305,v24_testis
ENST00000498273,29,7,865,0.00028,0.43209,0.41305,v24_testis
ENST00000371146,35,14,785,0.00051,0.40593,0.42402,v24_testis
ENST00000371146,35,14,785,0.00051,0.40593,0.42402,v24_testis
ENST00000371092,10,2,216,0.00093,0.41065,0.77778,v24_testis
ENST00000347310,31,9,629,0.00046,0.46418,0.62551,v24_testis
ENST00000371026,40,11,848,0.00032,0.47385,0.59466,v24_testis
ENST00000371023,25,4,545,0.00029,0.43471,0.30229,v24_testis
ENST00000357692,23,3,529,0.00025,0.4984,0.46503,v24_testis
ENST00000263187,49,11,936,0.00024,0.50329,0.58197,v24_testis
ENST00000557284,47,9,936,0.0002,0.47891,0.48991,v24_testis
ENST00000370792,48,13,828,0.00033,0.44731,0.44779,v24_testis
ENST00000260505,58,7,887,0.00014,0.48029,0.68497,v24_testis
ENST00000294664,42,11,891,0.00029,0.49086,0.49668,v24_testis
ENST00000437941,49,16,587,0.00056,0.48444,0.38501,v24_testis
ENST00000342203,50,16,614,0.00052,0.49762,0.41205,v24_testis
ENST00000342203,50,16,614,0.00052,0.49762,0.41205,v24_testis
ENST00000342203,50,16,614,0.00052,0.49762,0.41205,v24_testis
ENST00000616170,19,5,394,0.00067,0.4817,0.47056,v24_testis
ENST00000482504,19,5,386,0.00068,0.48077,0.46788,v24_testis
ENST00000640258,38,12,803,0.00039,0.49082,0.46648,v24_testis
ENST00000234626,34,9,574,0.00046,0.44087,0.46516,v24_testis
ENST00000428239,34,9,574,0.00046,0.44087,0.46516,v24_testis
ENST00000394530,69,25,901,0.0004,0.48632,0.48071,v24_testis
ENST00000394530,69,25,901,0.0004,0.48632,0.48071,v24_testis
ENST00000370298,28,5,593,0.0003,0.4373,0.38111,v24_testis
ENST00000287482,61,23,657,0.00057,0.45704,0.45867,v24_testis
ENST00000370161,67,13,1516,0.00013,0.467,0.43982,v24_testis
ENST00000353414,89,17,1767,0.00011,0.50311,0.48404,v24_testis
ENST00000415641,48,7,638,0.00023,0.48828,0.65338,v24_testis
ENST00000711667,48,7,638,0.00023,0.48828,0.65338,v24_testis
ENST00000370001,60,14,836,0.00028,0.47392,0.43139,v24_testis
ENST00000370066,18,3,480,0.00035,0.47211,0.57292,v24_testis
ENST00000651461,17,6,393,0.0009,0.48361,0.5335,v24_testis
ENST00000370032,17,6,393,0.0009,0.48361,0.5335,v24_testis
ENST00000369949,8,0,157,0.0,0.49841,,v24_testis
ENST00000369962,57,15,919,0.00029,0.50175,0.54726,v24_testis
ENST00000369870,25,2,722,0.00011,0.42188,0.30194,v24_testis
ENST00000351050,16,3,354,0.00053,0.4435,0.45669,v24_testis
ENST00000331565,19,0,727,0.0,0.34489,,v24_testis
ENST00000361965,49,7,593,0.00024,0.46137,0.60901,v24_testis
ENST00000271331,3,0,105,0.0,0.25079,,v24_testis
ENST00000369763,50,15,769,0.00039,0.47657,0.5674,v24_testis
ENST00000393614,27,4,483,0.00031,0.42896,0.48499,v24_testis
ENST00000369717,9,1,266,0.00042,0.4244,0.99248,v24_testis
ENST00000369686,23,1,372,0.00012,0.42391,0.08602,v24_testis
ENST00000369684,21,0,391,0.0,0.47875,,v24_testis
ENST00000309276,24,2,505,0.00017,0.48366,0.62871,v24_testis
ENST00000490067,25,6,558,0.00043,0.49491,0.57826,v24_testis
ENST00000343210,23,5,555,0.00039,0.4857,0.53189,v24_testis
ENST00000369604,35,7,762,0.00026,0.41747,0.57912,v24_testis
ENST00000369483,76,5,1214,5e-05,0.43439,0.50725,v24_testis
ENST00000369489,8,4,250,0.002,0.4705,0.456,v24_testis
ENST00000336338,132,23,2223,8e-05,0.46148,0.46436,v24_testis
ENST00000682167,64,9,1021,0.00014,0.41747,0.51855,v24_testis
ENST00000369442,25,3,496,0.00024,0.47718,0.68884,v24_testis
ENST00000369458,10,2,282,0.00071,0.48156,0.56737,v24_testis
ENST00000369458,10,2,282,0.00071,0.48156,0.56737,v24_testis
ENST00000369390,2,1,149,0.00336,0.42953,0.14765,v24_testis
ENST00000400889,2,1,149,0.00336,0.42953,0.14765,v24_testis
ENST00000369354,233,43,2346,8e-05,0.43639,0.34276,v24_testis
ENST00000313835,22,6,455,0.0006,0.5005,0.50146,v24_testis
ENST00000534502,21,6,430,0.00066,0.49524,0.47248,v24_testis
ENST00000314163,22,6,455,0.0006,0.5005,0.50146,v24_testis
ENST00000369259,42,7,693,0.00024,0.43953,0.60895,v24_testis
ENST00000431239,47,8,825,0.00021,0.47701,0.59803,v24_testis
ENST00000271640,64,12,1291,0.00015,0.45889,0.34302,v24_testis
ENST00000368912,40,1,922,3e-05,0.42522,0.282,v24_testis
ENST00000479191,6,0,92,0.0,0.33514,,v24_testis
ENST00000400999,12,1,235,0.00035,0.49468,0.50638,v24_testis
ENST00000614923,493,66,1943,7e-05,0.45353,0.68709,v24_testis
ENST00000368824,21,4,561,0.00034,0.38214,0.2451,v24_testis
ENST00000368755,12,2,72,0.00231,0.39352,0.31944,v24_testis
ENST00000468739,12,2,72,0.00231,0.39352,0.31944,v24_testis
ENST00000331860,17,3,169,0.00104,0.33693,0.16765,v24_testis
ENST00000476133,4,0,98,0.0,0.45408,,v24_testis
ENST00000368482,19,2,351,0.0003,0.49063,0.60542,v24_testis
ENST00000368408,9,0,238,0.0,0.39963,,v24_testis
ENST00000417934,26,2,573,0.00013,0.47288,0.19022,v24_testis
ENST00000334634,49,2,759,5e-05,0.4251,0.67458,v24_testis
ENST00000611379,48,2,746,6e-05,0.4239,0.6689,v24_testis
ENST00000342741,28,1,574,6e-05,0.4496,0.64634,v24_testis
ENST00000572740,28,1,574,6e-05,0.4496,0.64634,v24_testis
ENST00000338684,13,3,241,0.00096,0.43154,0.35961,v24_testis
ENST00000423025,30,5,681,0.00024,0.48067,0.47137,v24_testis
ENST00000295542,32,6,706,0.00027,0.46862,0.42068,v24_testis
ENST00000405535,13,2,394,0.00039,0.43069,0.17386,v24_testis
ENST00000368330,50,10,750,0.00027,0.40853,0.36053,v24_testis
ENST00000295566,51,10,796,0.00025,0.44775,0.41005,v24_testis
ENST00000368165,23,4,298,0.00058,0.46819,0.53272,v24_testis
ENST00000368156,23,4,286,0.00061,0.48054,0.54458,v24_testis
ENST00000444681,18,3,289,0.00058,0.50096,0.61707,v24_testis
ENST00000392302,38,4,736,0.00014,0.49625,0.25238,v24_testis
ENST00000368094,62,2,1179,3e-05,0.42227,0.99279,v24_testis
ENST00000368081,48,7,1029,0.00014,0.49119,0.45856,v24_testis
ENST00000470705,11,1,165,0.00055,0.42645,0.27273,v24_testis
ENST00000368010,10,3,154,0.00195,0.46883,0.51515,v24_testis
ENST00000367935,16,2,261,0.00048,0.50359,0.46552,v24_testis
ENST00000436743,13,2,254,0.00061,0.46396,0.3937,v24_testis
ENST00000271417,25,1,639,6e-05,0.45052,0.16588,v24_testis
ENST00000367872,26,6,434,0.00053,0.44568,0.58026,v24_testis
ENST00000329281,26,8,400,0.00077,0.49346,0.54125,v24_testis
ENST00000367843,47,10,880,0.00024,0.49321,0.43534,v24_testis
ENST00000281834,12,1,183,0.00046,0.43807,0.34973,v24_testis
ENST00000344529,12,1,297,0.00028,0.29798,0.07071,v24_testis
ENST00000333279,16,5,266,0.00117,0.49507,0.43083,v24_testis
ENST00000367702,22,6,361,0.00076,0.41501,0.34626,v24_testis
ENST00000367701,32,8,503,0.0005,0.4731,0.42396,v24_testis
ENST00000682279,17,2,344,0.00034,0.34319,0.2907,v24_testis
ENST00000682279,17,2,344,0.00034,0.34319,0.2907,v24_testis
ENST00000341785,4,0,167,0.0,0.48503,,v24_testis
ENST00000367607,29,5,3117,6e-05,0.0961,0.12429,v24_testis
ENST00000263726,27,3,390,0.00028,0.42934,0.66666,v24_testis
ENST00000367510,21,5,336,0.00071,0.4093,0.44048,v24_testis
ENST00000508461,106,23,1145,0.00019,0.47083,0.47108,v24_testis
ENST00000507469,111,23,1178,0.00018,0.45684,0.49232,v24_testis
ENST00000331872,14,1,373,0.00019,0.44657,0.18231,v24_testis
ENST00000367440,9,0,165,0.0,0.46263,,v24_testis
ENST00000367440,9,0,165,0.0,0.46263,,v24_testis
ENST00000367342,37,5,677,0.0002,0.44756,0.45465,v24_testis
ENST00000360529,110,11,1610,6e-05,0.48353,0.41474,v24_testis
ENST00000461742,110,11,1623,6e-05,0.48082,0.41214,v24_testis
ENST00000367444,23,7,525,0.00058,0.39081,0.4185,v24_testis
ENST00000367478,238,74,2363,0.00013,0.50309,0.47292,v24_testis
ENST00000646651,13,4,197,0.00156,0.46154,0.79695,v24_testis
ENST00000367262,8,1,123,0.00102,0.3435,0.33333,v24_testis
ENST00000439764,37,5,828,0.00016,0.39039,0.19541,v24_testis
ENST00000367261,24,5,568,0.00037,0.43427,0.30035,v24_testis
ENST00000255416,27,1,477,8e-05,0.49973,0.10901,v24_testis
ENST00000367236,8,1,326,0.00038,0.47584,0.22393,v24_testis
ENST00000272190,16,3,406,0.00046,0.47322,0.50164,v24_testis
ENST00000367194,9,0,138,0.0,0.46779,,v24_testis
ENST00000331830,44,4,1040,9e-05,0.45629,0.5488,v24_testis
ENST00000367155,15,2,350,0.00038,0.49467,0.62,v24_testis
ENST00000391936,7,1,108,0.00132,0.49735,0.36111,v24_testis
ENST00000367152,5,0,140,0.0,0.26571,,v24_testis
ENST00000289703,18,1,405,0.00014,0.43128,0.88642,v24_testis
ENST00000367128,2,1,149,0.00336,0.42953,0.14765,v24_testis
ENST00000367109,29,5,588,0.00029,0.42376,0.38402,v24_testis
ENST00000367108,27,5,568,0.00033,0.43303,0.36233,v24_testis
ENST00000367028,7,1,292,0.00049,0.46526,0.24315,v24_testis
ENST00000413764,22,3,493,0.00028,0.49179,0.75051,v24_testis
ENST00000627903,22,3,493,0.00028,0.49179,0.75051,v24_testis
ENST00000294829,25,5,594,0.00034,0.37205,0.34175,v24_testis
ENST00000332912,5,1,98,0.00204,0.39592,0.18367,v24_testis
ENST00000366991,35,6,730,0.00023,0.42947,0.41393,v24_testis
ENST00000366955,284,75,3114,8e-05,0.45381,0.45932,v24_testis
ENST00000366933,28,4,361,0.0004,0.45736,0.7784,v24_testis
ENST00000307340,263,50,5202,4e-05,0.47399,0.43499,v24_testis
ENST00000343410,32,3,724,0.00013,0.49758,0.6151,v24_testis
ENST00000400952,21,3,453,0.00032,0.50205,0.5688,v24_testis
ENST00000366850,10,1,228,0.00044,0.48158,0.35526,v24_testis
ENST00000366815,9,0,136,0.0,0.48856,,v24_testis
ENST00000366698,32,2,477,0.00013,0.42853,0.5545,v24_testis
ENST00000456946,25,2,343,0.00023,0.44338,0.77113,v24_testis
ENST00000258243,105,12,1524,7e-05,0.47891,0.36953,v24_testis
ENST00000366624,56,10,1036,0.00017,0.49916,0.63137,v24_testis
ENST00000295050,27,1,489,8e-05,0.48239,0.62372,v24_testis
ENST00000358966,17,5,300,0.00098,0.39882,0.334,v24_testis
ENST00000408888,26,8,430,0.00072,0.4898,0.69506,v24_testis
ENST00000450372,11,2,359,0.00051,0.33578,0.2298,v24_testis
ENST00000326225,132,35,2275,0.00012,0.47255,0.45754,v24_testis
ENST00000366488,9,1,135,0.00082,0.33909,0.74074,v24_testis
ENST00000366481,27,0,486,0.0,0.42905,,v24_testis
ENST00000339986,20,2,515,0.00019,0.49097,0.68544,v24_testis
ENST00000366503,14,2,389,0.00037,0.39203,0.58612,v24_testis
ENST00000315238,5,1,149,0.00134,0.39329,0.90604,v24_testis
ENST00000328090,120,33,2430,0.00011,0.47039,0.39853,v24_testis
ENST00000479328,13,1,406,0.00019,0.40281,0.23153,v24_testis
ENST00000344293,38,5,929,0.00014,0.3789,0.32078,v24_testis
ENST00000277575,48,8,845,0.0002,0.4693,0.55163,v24_testis
ENST00000609104,46,8,828,0.00021,0.47871,0.54242,v24_testis
ENST00000341083,38,10,468,0.00056,0.44214,0.49765,v24_testis
ENST00000378714,53,13,874,0.00028,0.47349,0.49701,v24_testis
ENST00000407572,6,4,88,0.00758,0.50379,0.51136,v24_testis
ENST00000378614,10,2,321,0.00062,0.31028,0.38941,v24_testis
ENST00000327347,20,3,392,0.00038,0.50357,0.53316,v24_testis
ENST00000378228,9,2,265,0.00084,0.40922,0.61132,v24_testis
ENST00000378202,12,2,283,0.00059,0.4894,0.5318,v24_testis
ENST00000378203,12,2,283,0.00059,0.4894,0.5318,v24_testis
ENST00000378325,12,1,230,0.00036,0.46449,0.49565,v24_testis
ENST00000354919,22,5,410,0.00055,0.48559,0.55317,v24_testis
ENST00000298032,31,5,872,0.00018,0.46808,0.56009,v24_testis
ENST00000313311,29,9,458,0.00068,0.35153,0.51771,v24_testis
ENST00000376624,34,8,509,0.00046,0.4068,0.41282,v24_testis
ENST00000376603,26,8,484,0.00064,0.4675,0.38869,v24_testis
ENST00000642324,30,2,767,9e-05,0.43816,0.57628,v24_testis
ENST00000617711,30,2,767,9e-05,0.43816,0.57628,v24_testis
ENST00000305242,41,5,1044,0.00012,0.47682,0.26111,v24_testis
ENST00000436087,47,9,828,0.00023,0.48507,0.50282,v24_testis
ENST00000374706,11,2,287,0.00063,0.45454,0.41463,v24_testis
ENST00000361807,23,1,441,0.0001,0.48497,0.41497,v24_testis
ENST00000350537,49,6,1310,9e-05,0.34089,0.27417,v24_testis
ENST00000374726,9,0,137,0.0,0.45093,,v24_testis
ENST00000354759,16,2,248,0.0005,0.46371,0.36694,v24_testis
ENST00000685392,26,5,299,0.00064,0.50373,0.5184,v24_testis
ENST00000344646,30,8,727,0.00037,0.49303,0.48057,v24_testis
ENST00000344646,30,8,727,0.00037,0.49303,0.48057,v24_testis
ENST00000374314,26,2,458,0.00017,0.46246,0.2762,v24_testis
ENST00000395769,13,1,291,0.00026,0.43695,0.1134,v24_testis
ENST00000395771,10,0,240,0.0,0.45458,,v24_testis
ENST00000537517,64,17,1245,0.00021,0.48165,0.40113,v24_testis
ENST00000585281,12,2,327,0.00051,0.33945,0.29357,v24_testis
ENST00000374160,4,0,261,0.0,0.47605,,v24_testis
ENST00000417247,26,3,608,0.00019,0.45021,0.50384,v24_testis
ENST00000329428,44,9,726,0.00028,0.46519,0.46602,v24_testis
ENST00000583565,44,7,614,0.00026,0.42016,0.55165,v24_testis
ENST00000395430,83,20,1952,0.00012,0.48101,0.52374,v24_testis
ENST00000373789,42,8,609,0.00031,0.48143,0.6445,v24_testis
ENST00000373783,14,1,270,0.00026,0.43651,0.92963,v24_testis
ENST00000395284,11,2,297,0.00061,0.4977,0.58418,v24_testis
ENST00000637191,15,1,476,0.00014,0.46779,0.88655,v24_testis
ENST00000637191,15,1,476,0.00014,0.46779,0.88655,v24_testis
ENST00000358410,55,13,1060,0.00022,0.47084,0.36604,v24_testis
ENST00000522165,29,5,686,0.00025,0.46647,0.46035,v24_testis
ENST00000436817,35,4,921,0.00012,0.48894,0.55212,v24_testis
ENST00000351293,25,4,495,0.00032,0.50287,0.62222,v24_testis
ENST00000472493,16,0,198,0.0,0.48359,,v24_testis
ENST00000372204,17,6,177,0.00199,0.46361,0.46893,v24_testis
ENST00000372213,18,0,395,0.0,0.49086,,v24_testis
ENST00000298767,37,5,1190,0.00011,0.43357,0.47496,v24_testis
ENST00000404743,25,3,423,0.00028,0.49787,0.35146,v24_testis
ENST00000371703,6,2,268,0.00124,0.4148,0.20336,v24_testis
ENST00000265997,55,3,698,8e-05,0.3758,0.40831,v24_testis
ENST00000348459,46,11,838,0.00029,0.48573,0.33131,v24_testis
ENST00000427197,12,0,365,0.0,0.46073,,v24_testis
ENST00000614149,79,27,1483,0.00023,0.46691,0.46742,v24_testis
ENST00000371174,24,5,509,0.00041,0.41536,0.30963,v24_testis
ENST00000393760,15,4,377,0.00071,0.4481,0.54377,v24_testis
ENST00000370602,9,0,167,0.0,0.32601,,v24_testis
ENST00000370584,33,7,778,0.00027,0.47048,0.4014,v24_testis
ENST00000370584,33,7,778,0.00027,0.47048,0.4014,v24_testis
ENST00000357540,12,0,318,0.0,0.50288,,v24_testis
ENST00000355243,19,3,394,0.0004,0.45592,0.56345,v24_testis
ENST00000476766,9,2,128,0.00174,0.40278,0.15234,v24_testis
ENST00000370228,39,4,582,0.00018,0.49057,0.57302,v24_testis
ENST00000346714,14,0,204,0.0,0.48599,,v24_testis
ENST00000370162,40,4,575,0.00017,0.4833,0.52522,v24_testis
ENST00000415897,35,3,470,0.00018,0.47915,0.55958,v24_testis
ENST00000369875,13,0,552,0.0,0.43757,,v24_testis
ENST00000369839,36,9,800,0.00031,0.45372,0.56306,v24_testis
ENST00000369704,91,21,872,0.00026,0.47683,0.57891,v24_testis
ENST00000361804,99,21,1217,0.00017,0.49194,0.51141,v24_testis
ENST00000709151,8,2,154,0.00162,0.4099,0.31494,v24_testis
ENST00000369210,8,2,154,0.00162,0.4099,0.31494,v24_testis
ENST00000341276,26,7,625,0.00043,0.44375,0.58423,v24_testis
ENST00000369250,38,9,738,0.00032,0.48064,0.36465,v24_testis
ENST00000704414,25,5,459,0.00044,0.49717,0.47102,v24_testis
ENST00000355422,18,4,465,0.00048,0.44444,0.74408,v24_testis
ENST00000398250,8,1,271,0.00046,0.39345,0.82288,v24_testis
ENST00000260723,27,3,506,0.00022,0.47299,0.22266,v24_testis
ENST00000368887,24,4,348,0.00048,0.46683,0.51724,v24_testis
ENST00000368858,18,1,326,0.00017,0.49438,0.65644,v24_testis
ENST00000368693,13,1,345,0.00022,0.47715,0.93623,v24_testis
ENST00000298630,23,0,486,0.0,0.48452,,v24_testis
ENST00000368653,158,56,2896,0.00012,0.48465,0.44537,v24_testis
ENST00000368654,179,67,3256,0.00011,0.48557,0.43449,v24_testis
ENST00000331244,18,5,335,0.00083,0.45937,0.47761,v24_testis
ENST00000480071,9,0,325,0.0,0.4147,,v24_testis
ENST00000543663,47,5,930,0.00011,0.49513,0.48516,v24_testis
ENST00000633628,1,0,17,0.0,0.23529,,v24_testis
ENST00000621319,38,3,634,0.00012,0.37066,0.23081,v24_testis
ENST00000329451,38,3,634,0.00012,0.37066,0.23081,v24_testis
ENST00000176195,5,1,121,0.00165,0.44132,0.41322,v24_testis
ENST00000622382,5,1,121,0.00165,0.44132,0.41322,v24_testis
ENST00000611962,12,0,419,0.0,0.49761,,v24_testis
ENST00000176183,12,0,419,0.0,0.49761,,v24_testis
ENST00000531214,24,1,323,0.00013,0.47033,0.93498,v24_testis
ENST00000632527,26,1,461,8e-05,0.42984,0.75054,v24_testis
ENST00000533410,26,1,461,8e-05,0.42984,0.75054,v24_testis
ENST00000672632,9,1,182,0.00061,0.4188,0.36264,v24_testis
ENST00000381906,9,1,182,0.00061,0.4188,0.36264,v24_testis
ENST00000696290,53,2,1165,3e-05,0.50317,0.97038,v24_testis
ENST00000380525,42,5,831,0.00014,0.45877,0.53068,v24_testis
ENST00000612826,42,5,831,0.00014,0.45877,0.53068,v24_testis
ENST00000380525,42,5,831,0.00014,0.45877,0.53068,v24_testis
ENST00000612826,42,5,831,0.00014,0.45877,0.53068,v24_testis
ENST00000449352,47,1,972,2e-05,0.47148,0.90329,v24_testis
ENST00000254579,381,52,4753,3e-05,0.49531,0.43845,v24_testis
ENST00000299481,49,12,1093,0.00022,0.48817,0.56557,v24_testis
ENST00000533663,25,5,565,0.00035,0.3925,0.2931,v24_testis
ENST00000315204,18,5,514,0.00054,0.49719,0.43463,v24_testis
ENST00000299492,55,10,876,0.00021,0.46218,0.6218,v24_testis
ENST00000278302,35,3,488,0.00018,0.41516,0.6373,v24_testis
ENST00000309166,13,2,241,0.00064,0.35174,0.46058,v24_testis
ENST00000305253,36,3,561,0.00015,0.43514,0.66251,v24_testis
ENST00000532017,1,0,56,0.0,0.03571,,v24_testis
ENST00000299596,11,1,291,0.00031,0.48828,0.64261,v24_testis
ENST00000396648,8,2,183,0.00137,0.47814,0.64207,v24_testis
ENST00000361367,77,24,1173,0.00027,0.492,0.44018,v24_testis
ENST00000334636,24,3,501,0.00025,0.46831,0.50433,v24_testis
ENST00000527619,78,22,801,0.00035,0.45427,0.39831,v24_testis
ENST00000528252,78,22,801,0.00035,0.45427,0.39831,v24_testis
ENST00000349215,48,11,1129,0.0002,0.47911,0.56977,v24_testis
ENST00000671838,48,11,1129,0.0002,0.47911,0.56977,v24_testis
ENST00000541669,9,1,332,0.00033,0.39893,0.6988,v24_testis
ENST00000541669,9,1,332,0.00033,0.39893,0.6988,v24_testis
ENST00000532434,36,4,763,0.00015,0.45034,0.22968,v24_testis
ENST00000533227,20,4,260,0.00077,0.40231,0.58365,v24_testis
ENST00000529533,8,3,361,0.00104,0.50173,0.27701,v24_testis
ENST00000640961,16,4,424,0.00059,0.44001,0.36792,v24_testis
ENST00000673007,14,3,361,0.00059,0.47091,0.57618,v24_testis
ENST00000379412,14,3,361,0.00059,0.47091,0.57618,v24_testis
ENST00000452863,41,3,522,0.00014,0.50168,0.37612,v24_testis
ENST00000335185,67,23,1079,0.00032,0.39314,0.41887,v24_testis
ENST00000241051,32,6,511,0.00037,0.45285,0.48728,v24_testis
ENST00000311388,32,6,502,0.00037,0.44391,0.47809,v24_testis
