Gene,OptionalDataColumns
ENST00000400274,9
ENST00000314328,9
ENST00000645711,14
ENST00000319136,5
ENST00000433535,5
ENST00000438237,5
ENST00000273183,7
ENST00000302328,17
ENST00000447116,6
ENST00000296474,8
ENST00000295951,21
ENST00000263665,8
ENST00000498215,23
ENST00000461057,7
ENST00000295605,5
ENST00000471785,14
ENST00000296266,9
ENST00000321871,7
ENST00000423778,6
ENST00000508532,10
ENST00000389567,6
ENST00000332047,16
ENST00000544716,10
ENST00000316549,7
ENST00000460851,8
ENST00000320767,5
ENST00000476809,7
ENST00000485419,8
ENST00000412423,6
ENST00000628990,7
ENST00000341852,12
ENST00000357327,12
ENST00000357474,7
ENST00000457512,7
ENST00000354600,8
ENST00000381975,5
ENST00000452595,9
ENST00000433731,5
ENST00000512465,6
ENST00000389609,7
ENST00000511884,5
ENST00000695919,5
ENST00000295461,6
ENST00000511240,6
ENST00000307439,6
ENST00000342081,6
ENST00000286719,11
ENST00000395310,22
ENST00000457823,16
ENST00000317968,5
ENST00000273962,7
ENST00000264811,5
ENST00000329798,21
ENST00000358102,7
ENST00000393807,5
ENST00000541354,6
ENST00000510741,8
ENST00000357545,8
ENST00000353187,8
ENST00000360642,5
ENST00000296525,8
ENST00000280190,13
ENST00000506376,16
ENST00000296604,7
ENST00000306862,13
ENST00000514067,14
ENST00000381055,11
ENST00000503258,6
ENST00000507116,7
ENST00000502484,8
ENST00000454295,9
ENST00000614617,9
ENST00000511297,26
ENST00000427854,5
ENST00000395965,5
ENST00000379706,5
ENST00000407847,5
ENST00000262461,9
ENST00000265342,9
ENST00000618441,7
ENST00000333677,5
ENST00000274599,8
ENST00000261800,18
ENST00000576222,7
ENST00000393915,23
ENST00000521089,12
ENST00000322434,7
ENST00000437570,10
ENST00000639436,10
ENST00000376931,6
ENST00000640658,6
ENST00000252211,8
ENST00000623276,10
ENST00000344279,6
ENST00000455349,5
ENST00000376734,5
ENST00000433864,5
ENST00000453266,5
ENST00000445679,5
ENST00000449412,5
ENST00000357569,5
ENST00000420257,11
ENST00000412443,11
ENST00000452530,11
ENST00000383587,11
ENST00000376545,11
ENST00000421042,11
ENST00000448939,11
ENST00000338863,5
ENST00000647337,8
ENST00000263045,5
ENST00000636954,6
ENST00000306858,11
ENST00000370830,7
ENST00000370939,7
ENST00000370765,55
ENST00000370598,9
ENST00000620364,12
ENST00000357250,8
ENST00000437994,17
ENST00000369303,9
ENST00000355238,9
ENST00000275053,24
ENST00000358577,8
ENST00000358807,8
ENST00000452085,16
ENST00000368498,8
ENST00000368491,22
ENST00000368357,7
ENST00000357639,6
ENST00000608991,6
ENST00000530767,5
ENST00000230173,13
ENST00000392185,6
ENST00000399429,20
ENST00000403527,6
ENST00000258738,13
ENST00000405010,15
ENST00000446848,5
ENST00000321453,10
ENST00000396182,10
ENST00000242067,11
ENST00000395969,5
ENST00000357271,6
ENST00000414749,6
ENST00000435495,14
ENST00000643230,7
ENST00000643230,7
ENST00000338056,9
ENST00000394641,5
ENST00000394629,5
ENST00000493277,8
ENST00000306312,5
ENST00000360264,21
ENST00000477775,8
ENST00000340010,6
ENST00000379024,9
ENST00000412402,5
ENST00000350908,34
ENST00000350908,34
ENST00000350908,34
ENST00000403559,34
ENST00000710442,8
ENST00000643242,8
ENST00000398612,6
ENST00000511869,7
ENST00000521829,9
ENST00000265807,10
ENST00000240093,6
ENST00000652698,5
ENST00000379917,7
ENST00000520810,8
ENST00000520976,6
ENST00000260128,9
ENST00000644229,14
ENST00000388742,13
ENST00000262209,15
ENST00000521695,5
ENST00000336148,8
ENST00000336148,8
ENST00000423620,7
ENST00000433389,7
ENST00000311812,9
ENST00000617590,8
ENST00000523601,10
ENST00000427660,5
ENST00000531443,14
ENST00000520356,8
ENST00000382297,16
ENST00000397611,19
ENST00000486161,19
ENST00000355233,19
ENST00000297661,6
ENST00000455600,12
ENST00000643932,5
ENST00000543356,5
ENST00000360823,6
ENST00000297784,6
ENST00000376238,9
ENST00000462523,7
ENST00000613183,5
ENST00000447726,7
ENST00000373322,5
ENST00000373436,5
ENST00000372948,24
ENST00000361069,9
ENST00000393160,5
ENST00000380718,10
ENST00000380787,5
ENST00000682600,5
ENST00000343523,7
ENST00000682238,15
ENST00000541735,15
ENST00000378677,90
ENST00000345781,7
ENST00000396965,7
ENST00000519389,6
ENST00000374355,9
ENST00000262753,10
ENST00000373125,7
ENST00000297977,18
ENST00000504220,7
ENST00000372782,11
ENST00000457056,5
ENST00000324342,6
ENST00000332262,6
ENST00000535209,6
ENST00000543253,6
ENST00000415986,8
ENST00000334504,19
ENST00000372216,19
ENST00000328300,23
ENST00000371822,6
ENST00000254029,8
ENST00000540167,5
ENST00000394363,11
ENST00000535724,5
ENST00000394335,5
ENST00000370766,9
ENST00000394143,26
ENST00000519895,13
ENST00000370490,5
ENST00000370490,5
ENST00000370490,5
ENST00000370471,7
ENST00000361971,5
ENST00000538966,5
ENST00000393786,5
ENST00000393531,7
ENST00000625061,5
ENST00000362096,24
ENST00000244174,8
ENST00000711286,8
